Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S74606,SRHAL2,1356BK-4,"NIGHT STAND, BLACK",Closed,,HE140917,04/06/2018,Promotional Price,,CA,US United States,1,49.00,1,49.00,7.130
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S74606,SRHAL2,1356BK-9,CHEST,Closed,,HE140917,04/06/2018,Promotional Price,,CA,US United States,1,119.00,1,119.00,21.400
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S74606,SRHAL2,8334DBR-2,D. GLDR RCLNR LOVE SEAT W/CONSOLE,Closed,,HE140917,04/06/2018,Promotional Price,,CA,US United States,1,329.00,1,329.00,33.900
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S74606,SRHAL2,8334DBR-3,D. RCLNR SOFA W/ DROP DOWN CUP HOLDR,Closed,,HE140917,04/06/2018,Promotional Price,,CA,US United States,1,329.00,1,329.00,38.200
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S75695,SRHAL2,8229-AC,"(3/6) ARMLESS CHAIR, BEIGE LEATHER GEL MATCH",Closed,,HE142171,04/13/2018,Promotional Price,,CA,US United States,1,99.00,1,99.00,15.920
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S75695,SRHAL2,8229-ARPW,"(4/6) POWER ARMLESS RECLINING CHAIR, BEIGE LEATHER GEL MATCH",Closed,,HE142171,04/13/2018,Promotional Price,,CA,US United States,1,169.00,1,169.00,15.920
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S75695,SRHAL2,8229-CN,"(5/6) CONSOLE, BEIGE LEATHER GEL MATCH",Closed,,HE142171,04/13/2018,Promotional Price,,CA,US United States,2,118.00,2,118.00,13.720
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S75695,SRHAL2,8229-CR,"(6/6) CORNER SEAT, BEIGE LEATHER GEL MATCH",Closed,,HE142171,04/13/2018,Promotional Price,,CA,US United States,1,177.06,1,177.06,32.870
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S75695,SRHAL2,8229-LRPW,"(1/6) POWER LSF RECLINING CHAIR, BEIGE LEATHER GEL MATCH",Closed,,HE142171,04/13/2018,Promotional Price,,CA,US United States,1,197.88,1,197.88,20.770
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S75695,SRHAL2,8229-RRPW,"(2/6) POWER RSF RECLINING CHAIR, BEIGE LEATHER GEL MATCH",Closed,,HE142171,04/13/2018,Promotional Price,,CA,US United States,1,197.06,1,197.06,20.770
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S75695,SRHAL2,1928-4,"NIGHT STAND, SILVER",Closed,,HE142171,04/13/2018,Promotional Price,,CA,US United States,1,89.00,1,89.00,9.180
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S75695,SRHAL2,1928-3,(3/3) EK/QN RL,Closed,,HE142171,04/13/2018,Promotional Price,,CA,US United States,1,44.06,1,44.06,1.380
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S75695,SRHAL2,35810-T60,"60"" TV STAND, SLATE, ASH VNER",Closed,,HE142171,04/13/2018,Unit Price,,CA,US United States,1,249.00,1,249.00,24.000
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S75695,SRHAL2,8412-3,SOFA,Closed,,HE142171,04/13/2018,Promotional Price,,CA,US United States,1,665.00,1,665.00,84.600
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S75695,SRHAL2,8412-1,ACCENT CHAIR,Closed,,HE142171,04/13/2018,Promotional Price,,CA,US United States,1,465.00,1,465.00,21.500
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S75695,SRHAL2,8405BJ-2,LOVE SEAT,Closed,,HE142171,04/13/2018,Promotional Price,,CA,US United States,1,289.00,1,289.00,45.000
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S75695,SRHAL2,8405BJ-3,SOFA,Closed,,HE142171,04/13/2018,Promotional Price,,CA,US United States,1,309.00,1,309.00,60.400
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S75695,SRHAL2,8380-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE142171,04/13/2018,Promotional Price,,CA,US United States,1,269.00,1,269.00,32.200
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S75695,SRHAL2,8380-3,"SOFA, 2 PILLOWS",Closed,,HE142171,04/13/2018,Promotional Price,,CA,US United States,1,289.00,1,289.00,44.650
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S76342,SRHAL2,2147BK-5,DRESSER,Closed,,HE143365,04/20/2018,Unit Price,,CA,US United States,1,139.00,1,139.00,23.670
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S76342,SRHAL2,B2013TFDC-1,(1/3) T/F UPPER/LOWER HB&FB,Closed,,HE143365,04/20/2018,Unit Price,,CA,US United States,1,99.88,1,99.88,7.950
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S76342,SRHAL2,B2013TFDC-2,"(2/3) T/F SR/GR/LD, DRK CHERRY",Closed,,HE143365,04/20/2018,Unit Price,,CA,US United States,1,83.06,1,83.06,4.430
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S76342,SRHAL2,B2013TFDC-SL,"(3/3) TWIN & FULL SLATS, 2 SETS",Closed,,HE143365,04/20/2018,Unit Price,,CA,US United States,1,26.06,1,26.06,2.120
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S76342,SRHAL2,1928-4,"NIGHT STAND, SILVER",Closed,,HE143365,04/20/2018,Promotional Price,,CA,US United States,2,178.00,2,178.00,18.360
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S76342,SRHAL2,1928-9,CHEST,Closed,,HE143365,04/20/2018,Promotional Price,,CA,US United States,1,179.00,1,179.00,24.290
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S75696,SRHAL2,1737KNC-1EK,"(1/3) EK PLTFRM HDBD, BLK P/U",Closed,,HE144524,04/27/2018,Unit Price,,CA,US United States,1,169.88,1,169.88,17.610
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S75696,SRHAL2,1737KNC-2EK,"(2/3) EK PLTFRM FTBD & SL, 2-DRWRS",Closed,,HE144524,04/27/2018,Unit Price,,CA,US United States,1,209.06,1,209.06,27.520
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S75696,SRHAL2,1737KNC-3EK,(3/3) EK PLTFRM RL,Closed,,HE144524,04/27/2018,Unit Price,,CA,US United States,1,80.06,1,80.06,2.820
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S75696,SRHAL2,8259-AC,"(3/6) ARMLESS CHR, FABRIC",Closed,,HE144524,04/27/2018,Promotional Price,,CA,US United States,1,98.00,1,98.00,14.460
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S75696,SRHAL2,8259-ARPW,(4/6) POWER ARMLESS RCLNR CHAIR,Closed,,HE144524,04/27/2018,Promotional Price,,CA,US United States,1,168.00,1,168.00,14.460
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S75696,SRHAL2,8259-CN,(5/6) CONSOLE,Closed,,HE144524,04/27/2018,Promotional Price,,CA,US United States,2,154.08,2,154.08,14.940
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S75696,SRHAL2,8259-CR,(6/6) CORNER SEAT,Closed,,HE144524,04/27/2018,Promotional Price,,CA,US United States,1,198.04,1,198.04,50.000
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S75696,SRHAL2,8259-LRPWH,(1/6) POWER LSF RECLINING CHAIR W/ PW HEADREST,Closed,,HE144524,04/27/2018,Promotional Price,,CA,US United States,1,228.88,1,228.88,18.130
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S75696,SRHAL2,8259-RRPWH,(2/6) POWER RSF RECLINING CHAIR W/PW HEADREST,Closed,,HE144524,04/27/2018,Promotional Price,,CA,US United States,1,229.04,1,229.04,18.130
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S75696,SRHAL2,1958-96,"DINING TBL, 18"" LF, ACRYLIC, SILVER",Closed,,HE144524,04/27/2018,Unit Price,,CA,US United States,1,299.00,1,299.00,20.820
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S75696,SRHAL2,1958S,"\SIDE CHAIR, P/U, ACRYLIC",Closed,,HE144524,04/27/2018,Unit Price,,CA,US United States,6,450.00,6,450.00,24.840
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S76860,SRHAL2,9636CC-2,DOUBLE GLIDER RECLINING LOVE SEAT W/ CNTR CONSOLE,Closed,,HE145558,05/04/2018,Promotional Price,,CA,US United States,2,670.00,2,670.00,66.000
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;AMZ02;AMZ03;,TODSM,TODAY FURNITURE,S76860,SRHAL2,9636CC-1,GLIDER RECLINING CHAIR,Closed,,HE145558,05/04/2018,Promotional Price,,CA,US United States,2,410.00,2,410.00,34.000
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S76860,SRHAL2,8201BRW-1,"GLIDER RCLNR, BROWN LEATHER GEL MATCH",Closed,,HE145558,05/04/2018,Promotional Price,,CA,US United States,1,189.00,1,189.00,15.720
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S76860,SRHAL2,8201BRW-2,D. GLDR RCLNR LOVE SEAT W/CONSOLE,Closed,,HE145558,05/04/2018,Promotional Price,,CA,US United States,1,299.00,1,299.00,32.160
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S76860,SRHAL2,8201BRW-3,D. RCLNR SOFA W/ DROP DOWN CUP HOLDER,Closed,,HE145558,05/04/2018,Promotional Price,,CA,US United States,1,299.00,1,299.00,36.220
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S76860,SRHAL2,710WS,"SIDE CHAIR, WHITE P/U",Closed,,HE145558,05/04/2018,Special Customer Price,,CA,US United States,4,184.00,4,184.00,11.360
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S76860,SRHAL2,710WS,"SIDE CHAIR, WHITE P/U",Closed,,HE145558,05/04/2018,Special Customer Price,,CA,US United States,1,46.00,1,46.00,2.840
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S76860,SRHAL2,1928-1,"(1/3) QN UPH HDBD, SILVER",Closed,,HE145558,05/04/2018,Promotional Price,,CA,US United States,1,69.88,1,69.88,9.510
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S76860,SRHAL2,1928-2,(2/3) QN FTBD & SL,Closed,,HE145558,05/04/2018,Promotional Price,,CA,US United States,1,55.06,1,55.06,7.400
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S76860,SRHAL2,1928-3,(3/3) EK/QN RL,Closed,,HE145558,05/04/2018,Promotional Price,,CA,US United States,1,44.06,1,44.06,1.380
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S76860,SRHAL2,1928-4,"NIGHT STAND, SILVER",Closed,,HE145558,05/04/2018,Promotional Price,,CA,US United States,1,89.00,1,89.00,9.180
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S76860,SRHAL2,1928-5,DRESSER,Closed,,HE145558,05/04/2018,Promotional Price,,CA,US United States,1,189.00,1,189.00,25.380
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S76860,SRHAL2,1928-6,MIRROR,Closed,,HE145558,05/04/2018,Promotional Price,,CA,US United States,1,52.00,1,52.00,5.190
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S76860,SRHAL2,2514BK-36,5PC PACK COUNTER HEIGHT SET,Closed,,HE145558,05/04/2018,Unit Price,,CA,US United States,1,239.00,1,239.00,12.830
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S76860,SRHAL2,8325BRW-1,"RCLNR CHR, BROWN TOP GRAIN LTHR MTCH PVC",Closed,,HE145558,05/04/2018,Promotional Price,,CA,US United States,1,229.00,1,229.00,15.570
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S76860,SRHAL2,8325BRW-2,D. RCLNR LOVE SEAT,Closed,,HE145558,05/04/2018,Promotional Price,,CA,US United States,1,329.00,1,329.00,24.630
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S76860,SRHAL2,8325BRW-3,D. RCLNR SOFA,Closed,,HE145558,05/04/2018,Promotional Price,,CA,US United States,1,349.00,1,349.00,33.300
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S77838,SRHAL2,3612-31,3PC PACK OCC SET,Closed,,HE146818,05/11/2018,Unit Price,,CA,US United States,1,179.00,1,179.00,6.400
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S77838,SRHAL2,8524BK-3,DOUBLE RECLINING SOFA,Closed,,HE146818,05/11/2018,Promotional Price,,CA,US United States,1,359.00,1,359.00,45.000
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S77838,SRHAL2,8524BK-2,DOUBLE GLIDER RECLINING LOVE SEAT W/ CNTR CONSOLE,Closed,,HE146818,05/11/2018,Promotional Price,,CA,US United States,1,359.00,1,359.00,39.970
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S77838,SRHAL2,8524BK-1,GLIDER RECLINING CHAIR,Closed,,HE146818,05/11/2018,Promotional Price,,CA,US United States,1,225.00,1,225.00,20.300
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S77838,SRHAL2,3205-30,(1/2) CKTL TABLE BASE,Closed,,HE146818,05/11/2018,Unit Price,,CA,US United States,1,54.88,1,54.88,1.320
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S77838,SRHAL2,3205-30G,"(2/2) CKTL TBL GLS TOP, 10MM",Closed,,HE146818,05/11/2018,Unit Price,,CA,US United States,1,44.12,1,44.12,1.860
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S77838,SRHAL2,8201BRW-2,D. GLDR RCLNR LOVE SEAT W/CONSOLE,Closed,,HE146818,05/11/2018,Promotional Price,,CA,US United States,1,299.00,1,299.00,32.160
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S77838,SRHAL2,2147W-4,NIGHT STAND,Closed,,HE146818,05/11/2018,Unit Price,,CA,US United States,1,59.00,1,59.00,7.000
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S77838,SRHAL2,8233TT-2,"LOVE SEAT, BRW FABRIC & D. BRW P/U",Closed,,HE146818,05/11/2018,Promotional Price,,CA,US United States,1,279.00,1,279.00,37.520
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S77838,SRHAL2,8233TT-3,SOFA,Closed,,HE146818,05/11/2018,Promotional Price,,CA,US United States,1,299.00,1,299.00,49.570
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S77838,SRHAL2,1386TNC-2,"(2/3) TWIN FTBD, DRK CHERRY",Closed,,HE146818,05/11/2018,Unit Price,,CA,US United States,1,55.06,1,55.06,4.210
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S77838,SRHAL2,8230BLK-2,D. GLDR RCLNR LOVE SEAT W/CONSOLE,Closed,,HE146818,05/11/2018,Promotional Price,,CA,US United States,1,329.00,1,329.00,34.560
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S77838,SRHAL2,8230BLK-3,D. RCLNR SOFA,Closed,,HE146818,05/11/2018,Promotional Price,,CA,US United States,1,329.00,1,329.00,38.510
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S77838,SRHAL2,2243SLK-1,"(1/3) EK/CK SLEIGH HDBD, CHERRY",Closed,,HE146818,05/11/2018,Unit Price,,CA,US United States,1,304.88,1,304.88,21.770
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S77838,SRHAL2,2243SLK-2,(2/3) EK/CK SLEIGH FTBD,Closed,,HE146818,05/11/2018,Unit Price,,CA,US United States,1,170.06,1,170.06,10.940
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S77838,SRHAL2,2243SLK-3CK,(3/3) CK RL W/TOP CROWN & SL,Closed,,HE146818,05/11/2018,Unit Price,,CA,US United States,1,90.06,1,90.06,5.930
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S77838,SRHAL2,2243-4,NIGHT STAND,Closed,,HE146818,05/11/2018,Unit Price,,CA,US United States,2,350.00,2,350.00,24.400
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S79369,SRHAL2,8219-1,"CHAIR, PU",Closed,,HE148983,05/25/2018,Promotional Price,,CA,US United States,1,90.00,1,90.00,18.450
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S79369,SRHAL2,8300-3LCPW,(1/2)PWR LSF RCLNR CHAIR FOR SOFA,Closed,,HE148983,05/25/2018,Promotional Price,,CA,US United States,1,329.88,1,329.88,24.000
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S79369,SRHAL2,8300-3RCPW,(2/2)PWR RSF RCLNR CHAIR FOR SOFA,Closed,,HE148983,05/25/2018,Promotional Price,,CA,US United States,1,329.12,1,329.12,24.000
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S79369,SRHAL2,9789TL-3LC,"REVERSIBLE SOFA CHAISE, TEAL LINEN-LIKE FABRIC",Closed,,HE148983,05/25/2018,Promotional Price,,CA,US United States,1,195.00,1,195.00,35.430
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S79369,SRHAL2,9789TL-4,"OTTOMAN, TEAL LINEN-LIKE FABRIC",Closed,,HE148983,05/25/2018,Promotional Price,,CA,US United States,1,59.00,1,59.00,10.020
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,TODSM,TODAY FURNITURE,S79369,SRHAL2,B2013DC-R,TWIN TRUNDLE UNIT,Closed,,HE148983,05/25/2018,Unit Price,,CA,US United States,1,52.00,1,52.00,3.270
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,TODSM,TODAY FURNITURE,S79369,SRHAL2,8490-CN,(5/6) CONSOLE                  R14,Closed,,HE148983,05/25/2018,Promotional Price,,CA,US United States,1,63.04,1,63.04,6.600
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S74168,SRHAL2,35810-T60,"60"" TV STAND, SLATE, ASH VNER",Closed,,HR141175,04/06/2018,Unit Price,,CA,US United States,-1,-249.00,-1,-249.00,-24.000
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S74168,SRHAL2,8216DG-2,LOVE SEAT,Closed,,HR141175,04/06/2018,Promotional Price,,CA,US United States,-1,-169.00,-1,-169.00,-28.110
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S74606,SRHAL2,8216SD-3,SOFA,Closed,,HR142463,04/16/2018,Promotional Price,,CA,US United States,-1,-199.00,-1,-199.00,-32.240
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S74168,SRHAL2,1928K-3CK,(3/3) CK RL W/TOP CROWN,Closed,,HR143755,04/23/2018,Promotional Price,,CA,US United States,-1,-38.06,-1,-38.06,-3.390
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S73087,SRHAL2,5503S,"\SIDE CHAIR, CHROME TUBE, P/U, 2PC/CTN",Closed,,HR143755,04/23/2018,Unit Price,,CA,US United States,-1,-40.00,-1,-40.00,-3.340
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S75695,SRHAL2,35810-T60,"60"" TV STAND, SLATE, ASH VNER",Closed,,HR147961,05/18/2018,Unit Price,,CA,US United States,-1,-249.00,-1,-249.00,-24.000
"HOMELEGANCE, INC",TODSM,TODAY FURNITURE,Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S71736,SRHAL2,8216DG-2,LOVE SEAT,Closed,,HR149146,05/25/2018,Promotional Price,,CA,US United States,-1,-169.00,-1,-169.00,-28.110
"HOMELEGANCE, INC",TRCON,TRUCKEE CONSIGNMENT,O/S Customer;,,TRCONS,TRUCKEE CONSIGNMENT,S79471,SRHAL,8405BJ-4,"OTTOMAN, BOMBER JCKT MFBR",Closed,,HE150004,05/30/2018,Promotional Price,,CA,US United States,4,300.00,4,300.00,29.000
"HOMELEGANCE, INC",TRCON,TRUCKEE CONSIGNMENT,O/S Customer;,,TRCONS,TRUCKEE CONSIGNMENT,S79471,SRHAL,8405BJ-1,CHAIR,Closed,,HE150004,05/30/2018,Promotional Price,,CA,US United States,4,780.00,4,780.00,118.400
"HOMELEGANCE, INC",TRCON,TRUCKEE CONSIGNMENT,O/S Customer;,,TRCONS,TRUCKEE CONSIGNMENT,S79471,SRHAL,8405BJ-3,SOFA,Closed,,HE150004,05/30/2018,Promotional Price,,CA,US United States,1,309.00,1,309.00,60.400
"HOMELEGANCE, INC",TRCON,TRUCKEE CONSIGNMENT,O/S Customer;,,TRCONS,TRUCKEE CONSIGNMENT,S79471,SRHAL,8405BJ-3SL,SOFA W/ SLEEPER & MATTRESS,Closed,,HE150004,05/30/2018,Promotional Price,,CA,US United States,1,409.00,1,409.00,60.400
"HOMELEGANCE, INC",ULTOA,ULTIMATE FURNITURE,Local Customer;,,ULTOA,ULTIMATE FURNITURE,S74892,SRHAL2,5516-66,"DINING TBL, PINE VNEER",Closed,,HE142953,04/18/2018,Unit Price,,CA,US United States,1,121.00,1,121.00,10.460
"HOMELEGANCE, INC",ULTOA,ULTIMATE FURNITURE,Local Customer;,,ULTOA,ULTIMATE FURNITURE,S74892,SRHAL2,1977T-1,(1/2) TWIN HB & FB & SL,Closed,,HE142953,04/18/2018,Unit Price,,CA,US United States,1,144.88,1,144.88,9.020
"HOMELEGANCE, INC",ULTOA,ULTIMATE FURNITURE,Local Customer;,,ULTOA,ULTIMATE FURNITURE,S74892,SRHAL2,1977T-3,(2/2) TWIN/FULL RAILS,Closed,,HE142953,04/18/2018,Unit Price,,CA,US United States,1,34.12,1,34.12,1.680
"HOMELEGANCE, INC",ULTOA,ULTIMATE FURNITURE,Local Customer;,,ULTOA,ULTIMATE FURNITURE,S74892,SRHAL2,1977-9,CHEST,Closed,,HE142953,04/18/2018,Unit Price,,CA,US United States,1,199.00,1,199.00,25.320
"HOMELEGANCE, INC",ULTOA,ULTIMATE FURNITURE,Local Customer;,AMZ01;,ULTOA,ULTIMATE FURNITURE,S74892,SRHAL2,8480BRW-2LCN,(1/4) LSF RECLNR LOVE SEAT W/ CONSOLE,Closed,,HE142953,04/18/2018,Promotional Price,,CA,US United States,1,269.88,1,269.88,41.390
"HOMELEGANCE, INC",ULTOA,ULTIMATE FURNITURE,Local Customer;,AMZ01;,ULTOA,ULTIMATE FURNITURE,S74892,SRHAL2,8480BRW-CR,"(2/4) CORNER SEAT, BROWN LEATHER GEL MTCH",Closed,,HE142953,04/18/2018,Promotional Price,,CA,US United States,1,190.06,1,190.06,33.610
"HOMELEGANCE, INC",ULTOA,ULTIMATE FURNITURE,Local Customer;,AMZ01;,ULTOA,ULTIMATE FURNITURE,S74892,SRHAL2,8480BRW-2R,(3/4) RSF RECLNR LOVE SEAT,Closed,,HE142953,04/18/2018,Promotional Price,,CA,US United States,1,229.06,1,229.06,33.110
