Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE TX, INC.",REYFU,REYNA Furniture,Customer-Local;,,REYFU,REYNA Furniture,S22799,SRDAS,5167FS,SIDE CHAIR,Closed,,HE23120,12/28/2018,Promotion Price,,TX,US United States,6,300.00,6,300.00,23.143
"HOMELEGANCE TX, INC.",REYFU,REYNA Furniture,Customer-Local;,,REYFU,REYNA Furniture,S22799,SRDAS,1936-1,"(1/2) QN HB & FB & SL,PAPER VNR",Closed,,HE23120,12/28/2018,Unit Price,,TX,US United States,1,111.00,1,111.00,7.511
"HOMELEGANCE TX, INC.",REYFU,REYNA Furniture,Customer-Local;,,REYFU,REYNA Furniture,S22799,SRDAS,1936-3,(2/2) EK/QN RL,Closed,,HE23120,12/28/2018,Unit Price,,TX,US United States,1,24.00,1,24.00,1.074
"HOMELEGANCE TX, INC.",REYFU,REYNA Furniture,Customer-Local;,,REYFU,REYNA Furniture,S22799,SRDAS,1936-5,DRESSER,Closed,,HE23120,12/28/2018,Unit Price,,TX,US United States,1,172.00,1,172.00,22.584
"HOMELEGANCE TX, INC.",REYFU,REYNA Furniture,Customer-Local;,,REYFU,REYNA Furniture,S22799,SRDAS,1936-4,"NIGHT STAND, PAPER VNR",Closed,,HE23120,12/28/2018,Unit Price,,TX,US United States,1,69.00,1,69.00,6.222
"HOMELEGANCE TX, INC.",REYFU,REYNA Furniture,Customer-Local;,,REYFU,REYNA Furniture,S22799,SRDAS,B2053W-1,(1/3) T/T UPPER/LOWER HB & FB,Closed,,HE23120,12/28/2018,Unit Price,,TX,US United States,1,95.00,1,95.00,6.311
"HOMELEGANCE TX, INC.",REYFU,REYNA Furniture,Customer-Local;,,REYFU,REYNA Furniture,S22799,SRDAS,B2053W-2,(2/3) T/T SR/GR/LD,Closed,,HE23120,12/28/2018,Unit Price,,TX,US United States,1,79.00,1,79.00,3.979
"HOMELEGANCE TX, INC.",REYFU,REYNA Furniture,Customer-Local;,,REYFU,REYNA Furniture,S22799,SRDAS,B2053W-SL,"(3/3) TWIN SLATS, 2 SETS",Closed,,HE23120,12/28/2018,Unit Price,,TX,US United States,1,25.00,1,25.00,1.547
"HOMELEGANCE TX, INC.",REYFU,REYNA Furniture,Customer-Local;,,REYFU,REYNA Furniture,S22850,SRDAS,1178BRW,AIRLIFT SWIVEL STOOL,Closed,,HE23191,12/31/2018,Unit Price,,TX,US United States,4,236.00,4,236.00,9.720
"HOMELEGANCE TX, INC.",REYFU,REYNA Furniture,Customer-Local;,,REYFU,REYNA Furniture,S22850,SRDAS,B2013TFDC-1,(1/3) T/F UPPER/LOWER HB&FB,Closed,,HE23191,12/31/2018,Promotion Price,,TX,US United States,1,96.00,1,96.00,7.951
"HOMELEGANCE TX, INC.",REYFU,REYNA Furniture,Customer-Local;,,REYFU,REYNA Furniture,S22850,SRDAS,B2013TFDC-2,"(2/3) T/F SR/GR/LD, DRK CHERRY",Closed,,HE23191,12/31/2018,Promotion Price,,TX,US United States,1,78.00,1,78.00,4.426
"HOMELEGANCE TX, INC.",REYFU,REYNA Furniture,Customer-Local;,,REYFU,REYNA Furniture,S22850,SRDAS,B2013TFDC-SL,"(3/3) TWIN & FULL SLATS, 2 SETS",Closed,,HE23191,12/31/2018,Promotion Price,,TX,US United States,1,25.00,1,25.00,2.117
"HOMELEGANCE TX, INC.",REYFU,REYNA Furniture,Customer-Local;,,TXHOM,"HOMELEGANCE TX, INC.",S20555,SRDAS,8378BLK-4,"OTTOMAN, BLACK PU",Closed,,HR21417,11/06/2018,Unit Price,,TX,US United States,-1,-73.00,-1,-73.00,-10.380
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20083,SRDAS,2243SL-1,"(1/3) QN SLEIGH HDBD, CHERRY",Closed,,HE20235,10/05/2018,Unit Price,,TX,US United States,1,270.00,1,270.00,16.980
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20083,SRDAS,2243SL-2,(2/3) QN SLEIGH FTBD,Closed,,HE20235,10/05/2018,Unit Price,,TX,US United States,1,140.00,1,140.00,8.930
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20083,SRDAS,2243SL-3,(3/3) QN RL & SL,Closed,,HE20235,10/05/2018,Unit Price,,TX,US United States,1,89.00,1,89.00,3.550
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20083,SRDAS,2243-4,NIGHT STAND,Closed,,HE20235,10/05/2018,Unit Price,,TX,US United States,1,189.00,1,189.00,12.200
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20083,SRDAS,2243-9,CHEST,Closed,,HE20235,10/05/2018,Unit Price,,TX,US United States,1,349.00,1,349.00,33.890
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S19990,SRDAS,8480BRW-CR,"(2/4) CORNER SEAT, BROWN LEATHER GEL MTCH",Closed,,HE20815,10/19/2018,Unit Price,,TX,US United States,1,230.00,1,230.00,33.610
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S19990,SRDAS,8480BRW-2LCN,(1/4) LSF RECLNR LOVE SEAT W/ CONSOLE,Closed,,HE20815,10/19/2018,Unit Price,,TX,US United States,1,330.00,1,330.00,41.390
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S19990,SRDAS,8480BRW-2R,(3/4) RSF RECLNR LOVE SEAT,Closed,,HE20815,10/19/2018,Unit Price,,TX,US United States,1,279.00,1,279.00,33.110
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S19990,SRDAS,8480BRW-AR,(4/4) ARMLESS RECLNR CHAIR,Closed,,HE20815,10/19/2018,Unit Price,,TX,US United States,1,140.00,1,140.00,11.920
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S19990,SRDAS,1133-29S,SWIVEL PUB CHAIR,Closed,,HE20815,10/19/2018,Unit Price,,TX,US United States,4,276.00,4,276.00,11.792
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20032,SRDAS,4741FA,"LIFT TOP STORAGE BENCH, GREY FABRIC",Closed,,HE20816,10/19/2018,Unit Price,,TX,US United States,1,89.00,1,89.00,8.000
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20743,SRDAS,1958-5,DRESSER,Closed,,HE21019,10/25/2018,Unit Price,,TX,US United States,1,308.00,1,308.00,32.690
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20743,SRDAS,1958-6,"MIRROR, BEVEL",Closed,,HE21019,10/25/2018,Unit Price,,TX,US United States,1,79.00,1,79.00,4.550
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20743,SRDAS,2147SG-1,"(1/2) QN HB & FB, STAINED GREY",Closed,,HE21019,10/25/2018,Promotion Price,,TX,US United States,1,85.00,1,85.00,6.148
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20743,SRDAS,2147SG-3,"(2/2) QN RL & SL, STAINED GREY",Closed,,HE21019,10/25/2018,Promotion Price,,TX,US United States,1,24.00,1,24.00,1.070
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20743,SRDAS,2147F-1,"(1/2) FL HB&FB, L.PHILI,BR CHRY",Closed,,HE21019,10/25/2018,Unit Price,,TX,US United States,1,86.00,1,86.00,5.841
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20743,SRDAS,2147F-3,"(2/2) FULL RL & SL, BRW CHERRY",Closed,,HE21019,10/25/2018,Unit Price,,TX,US United States,1,23.00,1,23.00,1.042
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20988,SRDAS,2147TSG-1,"(1/2) TW HB & FB, STAINED GREY",Closed,,HE21167,10/30/2018,Promotion Price,,TX,US United States,1,77.00,1,77.00,4.782
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20988,SRDAS,2147TSG-3,"(2/2) TWIN RL & SL, STAINED GRY",Closed,,HE21167,10/30/2018,Promotion Price,,TX,US United States,1,22.00,1,22.00,1.120
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20988,SRDAS,2147F-1,"(1/2) FL HB&FB, L.PHILI,BR CHRY",Closed,,HE21167,10/30/2018,Promotion Price,,TX,US United States,1,85.00,1,85.00,5.841
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20988,SRDAS,2147F-3,"(2/2) FULL RL & SL, BRW CHERRY",Closed,,HE21167,10/30/2018,Promotion Price,,TX,US United States,1,24.00,1,24.00,1.042
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20988,SRDAS,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE21167,10/30/2018,Promotion Price,,TX,US United States,1,85.00,1,85.00,6.148
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20988,SRDAS,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE21167,10/30/2018,Promotion Price,,TX,US United States,1,24.00,1,24.00,1.070
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20988,SRDAS,2469,5PC PACK DINETTE SET,Closed,,HE21167,10/30/2018,Promotion Price,,TX,US United States,1,159.00,1,159.00,12.800
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20524,SRDAS,1737KNC-1EK,"(1/3) EK PLTFRM HDBD, BLK P/U",Closed,,HE21430,11/07/2018,Unit Price,,TX,US United States,1,183.00,1,183.00,17.615
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20524,SRDAS,1737KNC-2EK,"(2/3) EK PLTFRM FTBD & SL, 2-DRWRS",Closed,,HE21430,11/07/2018,Unit Price,,TX,US United States,1,217.00,1,217.00,27.517
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S20524,SRDAS,1737KNC-3EK,(3/3) EK PLTFRM RL,Closed,,HE21430,11/07/2018,Unit Price,,TX,US United States,1,89.00,1,89.00,2.818
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S21239,SRDAS,1737W-5,DRESSER,Closed,,HE21605,11/13/2018,Unit Price,,TX,US United States,1,335.00,1,335.00,34.142
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S21239,SRDAS,1737W-6,MIRROR,Closed,,HE21605,11/13/2018,Unit Price,,TX,US United States,1,82.00,1,82.00,3.743
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S21239,SRDAS,8219-2,LOVE SEAT,Closed,,HE21605,11/13/2018,Unit Price,,TX,US United States,1,170.00,1,170.00,26.833
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S21239,SRDAS,8219-3,SOFA,Closed,,HE21605,11/13/2018,Unit Price,,TX,US United States,1,200.00,1,200.00,32.913
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S21465,SRDAS,1737NC-5,DRESSER,Closed,,HE21774,11/16/2018,Unit Price,,TX,US United States,1,335.00,1,335.00,34.142
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S21465,SRDAS,1737NC-6,MIRROR,Closed,,HE21774,11/16/2018,Unit Price,,TX,US United States,1,82.00,1,82.00,3.743
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S21643,SRDAS,9636-3,DOUBLE RECLINING SOFA,Closed,,HE22084,11/27/2018,Unit Price,,TX,US United States,2,840.00,2,840.00,74.000
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S21875,SRDAS,1916KW-1,(1/3) CK/EK HEADBOARD W/LED LIGHT,Closed,,HE22139,11/28/2018,Promotion Price,,TX,US United States,1,252.00,1,252.00,7.950
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S21875,SRDAS,1916KW-2,(2/3) CK/EK FOOTBOARD,Closed,,HE22139,11/28/2018,Promotion Price,,TX,US United States,1,107.00,1,107.00,3.750
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S21875,SRDAS,1916KW-3EK,(3/3) EK SIDE RAILS W/ 5PCS SLATS&5 PCS SUPPORT LEGS,Closed,,HE22139,11/28/2018,Promotion Price,,TX,US United States,1,40.00,1,40.00,1.410
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S21875,SRDAS,1916W-4,NIGHT STAND,Closed,,HE22139,11/28/2018,Promotion Price,,TX,US United States,2,240.00,2,240.00,22.440
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S21875,SRDAS,1916W-5,DRESSER,Closed,,HE22139,11/28/2018,Promotion Price,,TX,US United States,1,270.00,1,270.00,32.430
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S21875,SRDAS,1916W-6,MIRROR W/BEVEL&LED LIGHT,Closed,,HE22139,11/28/2018,Promotion Price,,TX,US United States,1,100.00,1,100.00,3.100
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S22127,SRDAS,8219-2,LOVE SEAT,Closed,,HE22388,12/05/2018,Promotion Price,,TX,US United States,1,169.00,1,169.00,26.833
"HOMELEGANCE TX, INC.",RODFU,RODRIGUEZ FURNITURE,Customer-Local;,,RODFU,RODRIGUEZ FURNITURE,S22127,SRDAS,8219-3,SOFA,Closed,,HE22388,12/05/2018,Promotion Price,,TX,US United States,1,190.00,1,190.00,32.913
"HOMELEGANCE TX, INC.",ROOMS,Roomstar Furniture,Customer-Local;,,ROOMS,Roomstar Furniture,S20319,SRDAS,2220-1,"(1/2) QN UPH PLFM HB&FB, BK PVC",Closed,,HE20306,10/08/2018,Promotion Price,,TX,US United States,1,58.00,1,58.00,6.850
"HOMELEGANCE TX, INC.",ROOMS,Roomstar Furniture,Customer-Local;,,ROOMS,Roomstar Furniture,S20319,SRDAS,2220-3,(2/2) QN UPH RL & SL           C5,Closed,,HE20306,10/08/2018,Promotion Price,,TX,US United States,1,37.00,1,37.00,3.110
"HOMELEGANCE TX, INC.",ROOMS,Roomstar Furniture,Customer-Local;,,ROOMS,Roomstar Furniture,S20319,SRDAS,2220-4,"NIGHT STAND, BLK PVC",Closed,,HE20306,10/08/2018,Promotion Price,,TX,US United States,1,40.00,1,40.00,4.730
"HOMELEGANCE TX, INC.",ROOMS,Roomstar Furniture,Customer-Local;,,ROOMS,Roomstar Furniture,S20319,SRDAS,2220-5,DRESSER,Closed,,HE20306,10/08/2018,Promotion Price,,TX,US United States,1,120.00,1,120.00,18.100
"HOMELEGANCE TX, INC.",ROOMS,Roomstar Furniture,Customer-Local;,,ROOMS,Roomstar Furniture,S20319,SRDAS,2220-6,MIRROR,Closed,,HE20306,10/08/2018,Promotion Price,,TX,US United States,1,24.00,1,24.00,1.590
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20086,SRDAS,8202CH-TS,"(1/2) LSF & RSF 2-SEATERS, 2 PLWS, 100% POLY",Closed,,HE20119,10/02/2018,Promotion Price,,TX,US United States,4,856.00,4,856.00,103.960
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20086,SRDAS,8202CH-CA,"(2/2) CORNER SEAT & ARMLESS CHAIR, 1 PLW",Closed,,HE20119,10/02/2018,Promotion Price,,TX,US United States,4,460.00,4,460.00,64.280
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20086,SRDAS,9957GY-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE20119,10/02/2018,Promotion Price,,TX,US United States,3,402.00,3,402.00,47.130
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20086,SRDAS,9957GY-3,"SOFA, 2 PILLOWS, GRAY 100% POLYESTER",Closed,,HE20119,10/02/2018,Promotion Price,,TX,US United States,3,465.00,3,465.00,57.240
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20086,SRDAS,5438-04,END TBL,Closed,,HE20119,10/02/2018,Unit Price,,TX,US United States,1,109.00,1,109.00,4.950
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20086,SRDAS,5438-05,SOFA TBL,Closed,,HE20119,10/02/2018,Unit Price,,TX,US United States,1,130.00,1,130.00,6.839
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20213,SRDAS,9957CH-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE20192,10/04/2018,Promotion Price,,TX,US United States,1,130.00,1,130.00,15.710
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20213,SRDAS,9957CH-3,"SOFA, 2 PILLOWS, CHOCOLATE 100% POLYESTER",Closed,,HE20192,10/04/2018,Promotion Price,,TX,US United States,1,149.00,1,149.00,19.080
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20256,SRDAS,2220T-1,"(1/2) TW UPH PLFM HB&FB, BK PVC",Closed,,HE20239,10/05/2018,Promotion Price,,TX,US United States,1,51.00,1,51.00,4.380
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20256,SRDAS,2220T-3,(2/2) TWIN UPH RL & SL         C5,Closed,,HE20239,10/05/2018,Promotion Price,,TX,US United States,1,34.00,1,34.00,2.270
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20256,SRDAS,2147BK-5,DRESSER,Closed,,HE20239,10/05/2018,Promotion Price,,TX,US United States,1,115.00,1,115.00,23.318
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20256,SRDAS,1194TP,"ACCENT CHAIR, TAUPE 100% POLYESTER",Closed,,HE20239,10/05/2018,Promotion Price,,TX,US United States,2,198.00,2,198.00,20.360
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20256,SRDAS,9957GY-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE20239,10/05/2018,Promotion Price,,TX,US United States,2,268.00,2,268.00,31.420
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20256,SRDAS,9957GY-3,"SOFA, 2 PILLOWS, GRAY 100% POLYESTER",Closed,,HE20239,10/05/2018,Promotion Price,,TX,US United States,2,310.00,2,310.00,38.160
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20280,SRDAS,2220T-1,"(1/2) TW UPH PLFM HB&FB, BK PVC",Closed,,HE20279,10/08/2018,Promotion Price,,TX,US United States,1,51.00,1,51.00,4.380
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20280,SRDAS,2220T-3,(2/2) TWIN UPH RL & SL         C5,Closed,,HE20279,10/08/2018,Promotion Price,,TX,US United States,1,34.00,1,34.00,2.270
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20280,SRDAS,1918K-1,"(1/3) CK/EK UPH HB, DRIFTWOOD FINISH",Closed,,HE20279,10/08/2018,Unit Price,,TX,US United States,1,301.00,1,301.00,15.849
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20280,SRDAS,1918K-2,(2/3) CK/EK UPH FB,Closed,,HE20279,10/08/2018,Unit Price,,TX,US United States,1,117.00,1,117.00,6.509
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20280,SRDAS,1918-3,(3/3) EK/QN UPH RL,Closed,,HE20279,10/08/2018,Unit Price,,TX,US United States,1,81.00,1,81.00,3.496
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20280,SRDAS,5547S,SIDE CHAIR,Closed,,HE20279,10/08/2018,Promotion Price,,TX,US United States,6,210.00,6,210.00,16.920
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20405,SRDAS,9957GY-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE20431,10/10/2018,Promotion Price,,TX,US United States,5,670.00,5,670.00,78.550
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20405,SRDAS,9957GY-3,"SOFA, 2 PILLOWS, GRAY 100% POLYESTER",Closed,,HE20431,10/10/2018,Promotion Price,,TX,US United States,5,775.00,5,775.00,95.400
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20405,SRDAS,9957CH-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE20431,10/10/2018,Promotion Price,,TX,US United States,3,390.00,3,390.00,47.130
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20405,SRDAS,9957CH-3,"SOFA, 2 PILLOWS, CHOCOLATE 100% POLYESTER",Closed,,HE20431,10/10/2018,Promotion Price,,TX,US United States,3,447.00,3,447.00,57.240
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20436,SRDAS,1194TP,"ACCENT CHAIR, TAUPE 100% POLYESTER",Closed,,HE20480,10/11/2018,Promotion Price,,TX,US United States,2,198.00,2,198.00,20.360
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20465,SRDAS,1194TP,"ACCENT CHAIR, TAUPE 100% POLYESTER",Closed,,HE20525,10/12/2018,Promotion Price,,TX,US United States,3,297.00,3,297.00,30.540
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20465,SRDAS,9957GY-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE20525,10/12/2018,Promotion Price,,TX,US United States,3,402.00,3,402.00,47.130
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20465,SRDAS,9957GY-3,"SOFA, 2 PILLOWS, GRAY 100% POLYESTER",Closed,,HE20525,10/12/2018,Promotion Price,,TX,US United States,3,465.00,3,465.00,57.240
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20505,SRDAS,9967-3SC,"REVERSIBLE SOFA CHAISE, 2 PILLOWS, 100% POLY.",Closed,,HE20595,10/15/2018,Promotion Price,,TX,US United States,1,229.00,1,229.00,36.760
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20202,SRDAS,9957GY-TS,"(1/2) LSF & RSF 2-SEATERS, 2 PLWS, GRAY 100% POLY",Closed,,HE20670,10/16/2018,Unit Price,,TX,US United States,9,"2,196.00",9,"2,196.00",233.910
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20202,SRDAS,9957GY-CA,"(2/2) CORNER SEAT & ARMLESS CHAIR, 1 PLW",Closed,,HE20670,10/16/2018,Unit Price,,TX,US United States,9,"1,125.00",9,"1,125.00",144.630
"HOMELEGANCE TX, INC.",RUBRF,RUBEN REYES FURNITURE,Customer-Local;,,RUBRF,RUBEN REYES FURNITURE,S20574,SRDAS,5518-40,SERVER,Closed,,HE20701,10/17/2018,Unit Price,,TX,US United States,1,299.00,1,299.00,26.410
