Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
CORPORATE SPECIALISTS SDN.BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,D5472,SRSTE,1916-3,(3/3) QN RL & SL,Closed,,HE164263,08/27/2018,Special Customer Price3,,UT,US United States,34,680.00,34,680.00,40.344
CORPORATE SPECIALISTS SDN.BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,D5472,SRSTE,1916-4,"NIGHT STAND W/LED, SILVERY GREY",Closed,,HE164263,08/27/2018,Special Customer Price3,,UT,US United States,55,"4,345.00",55,"4,345.00",617.073
CORPORATE SPECIALISTS SDN.BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,D5472,SRSTE,1916-5,DRESSER,Closed,,HE164263,08/27/2018,Special Customer Price3,,UT,US United States,25,"4,400.00",25,"4,400.00",810.560
CORPORATE SPECIALISTS SDN.BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,D5472,SRSTE,1916-6,"MIRROR W/LED, BEVEL",Closed,,HE164263,08/27/2018,Special Customer Price3,,UT,US United States,20,"1,580.00",20,"1,580.00",62.084
CORPORATE SPECIALISTS SDN.BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,D5472,SRSTE,1916-9,CHEST,Closed,,HE164263,08/27/2018,Special Customer Price3,,UT,US United States,13,"1,820.00",13,"1,820.00",332.749
CORPORATE SPECIALISTS SDN.BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,D5472,SRSTE,1916-14,VANITY STOOL,Closed,,HE164263,08/27/2018,Special Customer Price3,,UT,US United States,10,290.00,10,290.00,15.044
CORPORATE SPECIALISTS SDN.BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,D5472,SRSTE,1916-15L,(2/3) LSF VANNITY UNIT W/JEWERLY TRAY,Closed,,HE164263,08/27/2018,Special Customer Price3,,UT,US United States,8,600.00,8,600.00,74.670
CORPORATE SPECIALISTS SDN.BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,D5472,SRSTE,1916-15M,(3/3) VANITY MIRROR & GLASS TOP,Closed,,HE164263,08/27/2018,Special Customer Price3,,UT,US United States,9,"1,080.00",9,"1,080.00",49.010
CORPORATE SPECIALISTS SDN.BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,D5472,SRSTE,1916-15R,(1/3) RSF VANITY UNIT,Closed,,HE164263,08/27/2018,Special Customer Price3,,UT,US United States,7,525.00,7,525.00,65.336
CORPORATE SPECIALISTS SDN.BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,HMLG,"Homelegance, Inc",D4837,SRSTE,1936F-1,"(1/2) FULL HB & FB & SL, PAPER",Closed,,HR161407,08/07/2018,Special Customer Price3,,UT,US United States,-1,-70.00,-1,-70.00,-6.826
CORPORATE SPECIALISTS SDN.BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,HMLG,"Homelegance, Inc",D5082,SRSTE,1916-9,CHEST,Closed,,HR163562,08/21/2018,Special Customer Price3,,UT,US United States,-1,-140.00,-1,-140.00,-25.596
CORPORATE SPECIALISTS SDN.BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,HMLG,"Homelegance, Inc",D5082,SRSTE,1916-9,CHEST,Closed,,HR164587,08/28/2018,Special Customer Price3,,UT,US United States,-1,-140.00,-1,-140.00,-25.596
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,D5792,SRSTE,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE161716,08/09/2018,Special Customer Price2,,UT,US United States,44,"3,080.00",44,"3,080.00",270.525
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,D5792,SRSTE,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE161716,08/09/2018,Special Customer Price2,,UT,US United States,44,836.00,44,836.00,47.067
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,D5792,SRSTE,2147-12,"LINGERIE CHEST, HIDDEN DRAWER",Closed,,HE161716,08/09/2018,Special Customer Price2,,UT,US United States,8,600.00,8,600.00,118.996
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,D5792,SRSTE,2147-4,NIGHT STAND,Closed,,HE161716,08/09/2018,Special Customer Price2,,UT,US United States,43,"1,677.00",43,"1,677.00",292.774
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,D5792,SRSTE,2147-5,DRESSER,Closed,,HE161716,08/09/2018,Special Customer Price2,,UT,US United States,28,"2,380.00",28,"2,380.00",652.912
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,D5792,SRSTE,2147-6,MIRROR,Closed,,HE161716,08/09/2018,Special Customer Price2,,UT,US United States,28,616.00,28,616.00,53.494
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,D5792,SRSTE,2147-9,CHEST,Closed,,HE161716,08/09/2018,Special Customer Price2,,UT,US United States,14,896.00,14,896.00,262.430
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,D5792,SRSTE,2147F-1,"(1/2) FL HB&FB, L.PHILI,BR CHRY",Closed,,HE161716,08/09/2018,Special Customer Price2,,UT,US United States,20,"1,400.00",20,"1,400.00",116.820
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,D5792,SRSTE,2147F-3,"(2/2) FULL RL & SL, BRW CHERRY",Closed,,HE161716,08/09/2018,Special Customer Price2,,UT,US United States,20,380.00,20,380.00,20.836
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,D5792,SRSTE,2147K-1,"(1/2) EK/CK HB&FB, L.PHILI,CHRY",Closed,,HE161716,08/09/2018,Special Customer Price2,,UT,US United States,15,"1,800.00",15,"1,800.00",118.446
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,D5792,SRSTE,2147K-3EK,"(2/2) EK RL & SL, BRW CHERRY",Closed,,HE161716,08/09/2018,Special Customer Price2,,UT,US United States,15,435.00,15,435.00,16.739
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,D5792,SRSTE,2147T-1,"(1/2) TW HB&FB, L.PHILI,BR CHRY",Closed,,HE161716,08/09/2018,Special Customer Price2,,UT,US United States,15,900.00,15,900.00,71.724
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,D5792,SRSTE,2147T-3,"(2/2) TWIN RL & SL, BRW CHERRY",Closed,,HE161716,08/09/2018,Special Customer Price2,,UT,US United States,15,285.00,15,285.00,16.793
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,D5792,SRSTE,2147KSG-1,"(1/2) EK/CK HB&FB, STAINED GREY",Closed,,HE161716,08/09/2018,Special Customer Price2,,UT,US United States,15,"1,800.00",15,"1,800.00",114.420
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,D5792,SRSTE,2147KSG-3EK,"(2/2) EK RL & SL, STAINED GREY",Closed,,HE161716,08/09/2018,Special Customer Price2,,UT,US United States,15,435.00,15,435.00,16.739
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,D5792,SRSTE,2147SG-12,LINGERIE CHEST,Closed,,HE161716,08/09/2018,Special Customer Price2,,UT,US United States,10,750.00,10,750.00,149.381
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,D5792,SRSTE,2147W-9,CHEST,Closed,,HE161716,08/09/2018,Special Customer Price2,,UT,US United States,10,640.00,10,640.00,187.450
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S85227,SRSTE,3299-01,SQ COCKTAIL TABLE,Closed,,HE160767,08/03/2018,Special Customer Price4,,UT,US United States,10,"1,745.00",10,"1,745.00",100.647
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S85227,SRSTE,3299-04,END TABLE,Closed,,HE160767,08/03/2018,Special Customer Price4,,UT,US United States,5,528.75,5,528.75,21.189
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,CARCW,R.C. WILLEY HOME FURNISHINGS,S85227,SRSTE,35800-T,"62"" TV STAND /  SOFA TABLE, FAUX MARBLE, 3A",Closed,,HE160767,08/03/2018,Unit Price,,UT,US United States,12,"1,308.00",12,"1,308.00",55.176
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S85062,SRSTE,5566-24GY,"CNTR HGHT CHR, GRAY PU",Closed,,HE160768,08/03/2018,Unit Price,,UT,US United States,10,390.00,10,390.00,33.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S84882,SRSTE,5566-24GY,"CNTR HGHT CHR, GRAY PU",Closed,,HE160769,08/03/2018,Unit Price,,UT,US United States,10,390.00,10,390.00,33.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S84882,SRSTE,5566-24RD,"CNTR HGHT CHR, RED PU",Closed,,HE160769,08/03/2018,Unit Price,,UT,US United States,10,390.00,10,390.00,33.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S84882,SRSTE,5566-24WT,"CNTR HGHT CHR, WHITE PU",Closed,,HE160769,08/03/2018,Unit Price,,UT,US United States,10,390.00,10,390.00,33.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S84882,SRSTE,1604-1,(1/3) QUEEN HEABOARD,Closed,,HE160769,08/03/2018,Unit Price,,UT,US United States,10,"1,198.80",10,"1,198.80",89.566
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S84882,SRSTE,1604-2,(2/3) QUEEN FOOTBOARD W/ SLATS,Closed,,HE160769,08/03/2018,Unit Price,,UT,US United States,10,700.60,10,700.60,41.927
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S84882,SRSTE,1604-3,(3/3) EK/QN SIDE RAILS,Closed,,HE160769,08/03/2018,Unit Price,,UT,US United States,10,390.60,10,390.60,16.710
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S84882,SRSTE,1604-4,NIGHT STAND,Closed,,HE160769,08/03/2018,Unit Price,,UT,US United States,20,"1,980.00",20,"1,980.00",125.448
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S84882,SRSTE,1604-5,DRESSER,Closed,,HE160769,08/03/2018,Unit Price,,UT,US United States,10,"2,290.00",10,"2,290.00",242.248
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S85970,SRSTE,DISCOUNT/,DISCOUNT,Closed,,HE160873,08/03/2018,Unit Price,,UT,US United States,1,-157.50,1,-157.50,0.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S84383,SRSTE,5566-24GY,"CNTR HGHT CHR, GRAY PU",Closed,,HE161197,08/06/2018,Unit Price,,UT,US United States,10,390.00,10,390.00,33.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S81577,SRSTE,5566-24GY,"CNTR HGHT CHR, GRAY PU",Closed,,HE161198,08/06/2018,Unit Price,,UT,US United States,14,546.00,14,546.00,46.200
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S81577,SRSTE,5566-24RD,"CNTR HGHT CHR, RED PU",Closed,,HE161198,08/06/2018,Unit Price,,UT,US United States,10,390.00,10,390.00,33.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S81577,SRSTE,5566-24WT,"CNTR HGHT CHR, WHITE PU",Closed,,HE161198,08/06/2018,Unit Price,,UT,US United States,20,780.00,20,780.00,66.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,S84166,SRSTE,2145T-1,"(1/3) TWIN HDBD, PVC, ESPRSO",Closed,,HE161199,08/06/2018,Unit Price,,UT,US United States,8,439.04,8,439.04,20.962
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,S84166,SRSTE,2145T-2,(2/3) TWIN FTBD,Closed,,HE161199,08/06/2018,Unit Price,,UT,US United States,8,128.48,8,128.48,9.182
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,S84166,SRSTE,2145T-3,(3/3) TWIN RL & SL,Closed,,HE161199,08/06/2018,Unit Price,,UT,US United States,8,224.48,8,224.48,9.888
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S84166,SRSTE,5566-24GY,"CNTR HGHT CHR, GRAY PU",Closed,,HE161199,08/06/2018,Unit Price,,UT,US United States,20,780.00,20,780.00,66.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S84943,SRSTE,5566-24BR,"CNTR HGHT CHR, BROWN PU",Closed,,HE161200,08/06/2018,Unit Price,,UT,US United States,30,"1,170.00",30,"1,170.00",99.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S84943,SRSTE,5566-24GY,"CNTR HGHT CHR, GRAY PU",Closed,,HE161200,08/06/2018,Unit Price,,UT,US United States,30,"1,170.00",30,"1,170.00",99.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S85164,SRSTE,2147BK-9,CHEST,Closed,,HE161201,08/06/2018,Unit Price,,UT,US United States,1,125.00,1,125.00,18.745
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S84167,SRSTE,1845KLED-1,"(1/3)CK/EK HB,WHT PU&LED&MIRROR",Closed,,HE161202,08/06/2018,Unit Price,,UT,US United States,1,269.88,1,269.88,7.762
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S84167,SRSTE,1845K-2,(2/3) CK/EK FTBD,Closed,,HE161202,08/06/2018,Unit Price,,UT,US United States,1,145.06,1,145.06,4.990
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S84167,SRSTE,1845K-3EK,(3/3) EK RAILS & SL,Closed,,HE161202,08/06/2018,Unit Price,,UT,US United States,1,54.06,1,54.06,2.290
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S85231,SRSTE,5409-78,"DNNG TBL, 18""LF, DRK GRYISH BRW",Closed,,HE161203,08/06/2018,Special Customer Price4,,UT,US United States,16,"3,504.00",16,"3,504.00",189.778
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S85231,SRSTE,5429-24ST,"\CNTR HGHT STOOL, ADJ HEIGHT",Closed,,HE161203,08/06/2018,Unit Price,,UT,US United States,20,780.00,20,780.00,61.300
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S85231,SRSTE,1604-4,NIGHT STAND,Closed,,HE161203,08/06/2018,Unit Price,,UT,US United States,12,"1,188.00",12,"1,188.00",75.269
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S85231,SRSTE,1604-9,CHEST,Closed,,HE161203,08/06/2018,Unit Price,,UT,US United States,10,"2,190.00",10,"2,190.00",243.244
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S85231,SRSTE,2147FW-1,"(1/2) FL HB & FB, L.PHILIP, WHT",Closed,,HE161203,08/06/2018,Unit Price,,UT,US United States,1,99.88,1,99.88,5.841
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S85231,SRSTE,2147FW-3,"(2/2) FULL RL & SL, WHT",Closed,,HE161203,08/06/2018,Unit Price,,UT,US United States,1,29.12,1,29.12,1.042
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S85231,SRSTE,5874FGY-3,"(2/2) FULL FTBD & RL & SL, GRAY",Closed,,HE161203,08/06/2018,Unit Price,,UT,US United States,5,345.60,5,345.60,30.150
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S85233,SRSTE,458B-PU,CKTL OTTOMAN W/2 FLIP-TOPS & STORAGES,Closed,,HE161204,08/06/2018,Special Customer Price4,,UT,US United States,2,184.30,2,184.30,25.998
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,S85233,SRSTE,4728BK,"CHAIRSIDE TABLE, WEDGE, BLACK",Closed,,HE161204,08/06/2018,Special Customer Price4,,UT,US United States,4,164.00,4,164.00,7.200
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S85316,SRSTE,2147BK-5,DRESSER,Closed,,HE161205,08/06/2018,Unit Price,,UT,US United States,1,139.00,1,139.00,23.318
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S85748,SRSTE,5566-29GY,"PUB CHR, GRAY PU",Closed,,HE161206,08/06/2018,Unit Price,,UT,US United States,2,84.00,2,84.00,7.200
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S85768,SRSTE,458B-PU,CKTL OTTOMAN W/2 FLIP-TOPS & STORAGES,Closed,,HE161207,08/06/2018,Special Customer Price4,,UT,US United States,2,184.30,2,184.30,25.998
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,S85768,SRSTE,4728BK,"CHAIRSIDE TABLE, WEDGE, BLACK",Closed,,HE161207,08/06/2018,Special Customer Price4,,UT,US United States,17,697.00,17,697.00,30.600
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S85931,SRSTE,5429-24ST,"\CNTR HGHT STOOL, ADJ HEIGHT",Closed,,HE161208,08/06/2018,Unit Price,,UT,US United States,40,"1,560.00",40,"1,560.00",122.600
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S85931,SRSTE,5566-24BR,"CNTR HGHT CHR, BROWN PU",Closed,,HE161208,08/06/2018,Unit Price,,UT,US United States,20,780.00,20,780.00,66.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S85931,SRSTE,5566-24WT,"CNTR HGHT CHR, WHITE PU",Closed,,HE161208,08/06/2018,Unit Price,,UT,US United States,30,"1,170.00",30,"1,170.00",99.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,S85931,SRSTE,5566-29BK,"PUB CHR, BLK PU",Closed,,HE161208,08/06/2018,Unit Price,,UT,US United States,10,420.00,10,420.00,36.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,S85931,SRSTE,815TN-1,"TWIN HEADBOARD, FABRIC",Closed,,HE161208,08/06/2018,Unit Price,,UT,US United States,3,207.00,3,207.00,15.224
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S85931,SRSTE,727-24,COUNTER HEIGHT CHAIR,Closed,,HE161208,08/06/2018,Special Customer Price4,,UT,US United States,22,"1,089.00",22,"1,089.00",63.254
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S86339,SRSTE,DISCOUNT/,DISCOUNT,Closed,,HE161414,08/07/2018,Unit Price,,UT,US United States,1,-82.50,1,-82.50,0.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,CARCW,R.C. WILLEY HOME FURNISHINGS,S85928,SRSTE,1144E-24S,SWIVEL COUNTER HEIGHT CHAIR,Closed,,HE161859,08/10/2018,Special Customer Price4,,UT,US United States,20,"1,100.00",20,"1,100.00",59.680
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S85928,SRSTE,1157BRW,AIRLIFT SWIVEL STOOL,Closed,,HE161859,08/10/2018,Special Customer Price4,,UT,US United States,10,410.00,10,410.00,22.200
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S85928,SRSTE,5302BK-24,"24H STOOL, RTA, BLK-SAND-THRU",Closed,,HE161859,08/10/2018,Special Customer Price4,,UT,US United States,20,400.00,20,400.00,23.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S85928,SRSTE,5566-24BK,"CNTR HGHT CHR, BLK PU",Closed,,HE161859,08/10/2018,Unit Price,,UT,US United States,50,"1,950.00",50,"1,950.00",165.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S85928,SRSTE,5566-24BR,"CNTR HGHT CHR, BROWN PU",Closed,,HE161859,08/10/2018,Unit Price,,UT,US United States,12,468.00,12,468.00,39.600
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,CARCW,R.C. WILLEY HOME FURNISHINGS,S85928,SRSTE,5607-24,COUNTER HEIGHT STOOL,Closed,,HE161859,08/10/2018,Unit Price,,UT,US United States,30,720.00,30,720.00,26.400
