Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",LLFNC,L&T FURNITURE & CARPET INC.,Local Customer;,AMZ01;,LLFNC,L&T FURNITURE & CARPET INC.,S82410,SRMAR,9957GY-3,"SOFA, 2 PILLOWS, GRAY 100% POLYESTER",Closed,,HE154483,06/26/2018,Promotional Price,,CA,US United States,1,134.83,1,134.83,19.080
"HOMELEGANCE, INC",LLFNC,L&T FURNITURE & CARPET INC.,Local Customer;,AMZ01;,LLFNC,L&T FURNITURE & CARPET INC.,S82410,SRMAR,8325BRW-2,D. RCLNR LOVE SEAT,Closed,,HE154483,06/26/2018,Promotional Price,,CA,US United States,1,319.13,1,319.13,24.630
"HOMELEGANCE, INC",LLFNC,L&T FURNITURE & CARPET INC.,Local Customer;,AMZ01;,LLFNC,L&T FURNITURE & CARPET INC.,S82410,SRMAR,8325BRW-3,D. RCLNR SOFA,Closed,,HE154483,06/26/2018,Promotional Price,,CA,US United States,1,338.53,1,338.53,33.300
"HOMELEGANCE, INC",LLFNC,L&T FURNITURE & CARPET INC.,Local Customer;,,LLFNC,L&T FURNITURE & CARPET INC.,S82410,SRMAR,1737NC-1,"(1/3) QN PLTFRM HDBD, BLACK P/U",Closed,,HE154483,06/26/2018,Unit Price,,CA,US United States,1,125.98,1,125.98,14.235
"HOMELEGANCE, INC",LLFNC,L&T FURNITURE & CARPET INC.,Local Customer;,,LLFNC,L&T FURNITURE & CARPET INC.,S82410,SRMAR,1737NC-2,"(2/3) QN PLTFRM FTBD & SL, 2-DRWRS",Closed,,HE154483,06/26/2018,Unit Price,,CA,US United States,1,154.29,1,154.29,22.238
"HOMELEGANCE, INC",LLFNC,L&T FURNITURE & CARPET INC.,Local Customer;,,LLFNC,L&T FURNITURE & CARPET INC.,S82410,SRMAR,1737NC-3,(3/3) QN PLTFRM RL,Closed,,HE154483,06/26/2018,Unit Price,,CA,US United States,1,67.96,1,67.96,2.818
"HOMELEGANCE, INC",LLFNC,L&T FURNITURE & CARPET INC.,Local Customer;,AMZ01;,LLFNC,L&T FURNITURE & CARPET INC.,S82410,SRMAR,1856-5,"DRESSER, HIDDEN DRWRS",Closed,,HE154483,06/26/2018,Promotional Price,,CA,US United States,1,125.13,1,125.13,27.900
"HOMELEGANCE, INC",LLFNC,L&T FURNITURE & CARPET INC.,Local Customer;,,LLFNC,L&T FURNITURE & CARPET INC.,S82410,SRMAR,2220-5,DRESSER,Closed,,HE154483,06/26/2018,Promotional Price,,CA,US United States,1,99.91,1,99.91,18.100
"HOMELEGANCE, INC",LLFNC,L&T FURNITURE & CARPET INC.,Local Customer;,,LLFNC,L&T FURNITURE & CARPET INC.,S82410,SRMAR,2220-6,MIRROR,Closed,,HE154483,06/26/2018,Promotional Price,,CA,US United States,1,21.34,1,21.34,1.590
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,B2013TFDC-1,(1/3) T/F UPPER/LOWER HB&FB,Closed,,HE150082,06/01/2018,Unit Price,,CA,US United States,1,96.88,1,96.88,7.950
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,B2013TFDC-2,"(2/3) T/F SR/GR/LD, DRK CHERRY",Closed,,HE150082,06/01/2018,Unit Price,,CA,US United States,1,80.57,1,80.57,4.430
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,B2013TFDC-SL,"(3/3) TWIN & FULL SLATS, 2 SETS",Closed,,HE150082,06/01/2018,Unit Price,,CA,US United States,1,25.28,1,25.28,2.120
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,B2013DC-1,(1/3) T/T UPPER/LOWER HB&FB,Closed,,HE150082,06/01/2018,Unit Price,,CA,US United States,1,82.33,1,82.33,6.200
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,B2013DC-2,"(2/3) T/T SR/GR/LD, DRK CHERRY",Closed,,HE150082,06/01/2018,Unit Price,,CA,US United States,1,67.96,1,67.96,4.430
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,B2013DC-SL,"(3/3) TWIN SLATS, 2 SETS",Closed,,HE150082,06/01/2018,Unit Price,,CA,US United States,1,23.34,1,23.34,1.540
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,3219PU-01,RD COCKTAIL TABLE W/4 OTTOMANS,Closed,,HE150082,06/01/2018,Unit Price,,CA,US United States,1,222.13,1,222.13,13.109
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,8490-LC,"(1/6) LSF CHAISE,PUSH BCK RCLNRR14",Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,1,212.31,1,212.31,37.200
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,8490-AC,(3/6) ARMLESS CHAIR            R14,Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,1,111.55,1,111.55,17.700
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,8490-CN,(5/6) CONSOLE                  R14,Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,2,122.30,2,122.30,13.200
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,8490-CR,(6/6) CORNER SEAT              R14,Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,1,192.10,1,192.10,33.500
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,8490-RC,"(2/6) RSF CHAISE,PUSH BCK RCLNR",Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,1,211.50,1,211.50,37.200
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,8230BRW-2L,(2/3) LSF RECLNR LOVE SEAT,Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,1,231.89,1,231.89,28.730
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,8230BRW-2RCN,(1/3) RSF RECLNR LOVE SEAT W/ CONSOLE,Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,1,281.18,1,281.18,34.560
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,8230BRW-CR,"(3/3) CORNER SEAT, BROWN LEATHER GEL MTCH",Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,1,164.96,1,164.96,29.190
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,8490FBR-LR,(1/6)LSF RECLINING CHAIR,Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,1,163.81,1,163.81,24.200
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,8490FBR-AC,"(3/6)ARMLESS CHR, FABRIC",Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,1,111.55,1,111.55,17.700
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,8490FBR-CR,(6/6)CORNER SEAT,Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,1,192.10,1,192.10,33.500
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,8490FBR-AR,(4/6)ARMLESS RCLNR CHAIR,Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,1,130.95,1,130.95,17.700
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,8490FBR-CN,(5/6)CONSOLE,Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,1,61.15,1,61.15,6.600
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,8490FBR-RR,(2/6)RSF RECLINING CHAIR,Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,1,163.00,1,163.00,24.200
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,2601-48,"DINING TABLE, FAUX MARBLE",Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,2,75.66,2,75.66,8.589
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;AMZ02;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,2601S,"SIDE CHAIR, SOLD AS 4PC SET ONLY",Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,8,116.40,8,116.40,11.280
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;AMZ02;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,2601-31,"3PC PACK OCCASIONAL TABLE SET, FAUX MARBLE",Closed,,HE150082,06/01/2018,Unit Price,,CA,US United States,2,159.08,2,159.08,12.473
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,3607-30,"CKTL TBL, OVAL, ASH VNER, WALNUT FIN",Closed,,HE150082,06/01/2018,Unit Price,,CA,US United States,2,145.50,2,145.50,6.880
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,2145-5,DRESSER,Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,1,115.43,1,115.43,25.660
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,2145-6,MIRROR,Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,1,31.04,1,31.04,2.387
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,2145-4,NIGHT STAND,Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,2,95.06,2,95.06,15.807
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,2145-9,CHEST,Closed,,HE150082,06/01/2018,Promotional Price,,CA,US United States,1,97.00,1,97.00,21.517
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,1904-1,"(1/2) QN HB & FB & SL, LT ELM",Closed,,HE150082,06/01/2018,Unit Price,,CA,US United States,1,93.00,1,93.00,6.876
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,1904-3,(2/2) QN/EK RL,Closed,,HE150082,06/01/2018,Unit Price,,CA,US United States,1,22.43,1,22.43,1.074
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,1904-4,"NIGHT STAND, LIGHT ELM",Closed,,HE150082,06/01/2018,Unit Price,,CA,US United States,1,66.93,1,66.93,7.360
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,1904-5,DRESSER,Closed,,HE150082,06/01/2018,Unit Price,,CA,US United States,1,146.47,1,146.47,24.272
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S78121,SRMAR,1904-9,CHEST,Closed,,HE150082,06/01/2018,Unit Price,,CA,US United States,2,240.56,2,240.56,38.719
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S80329,SRMAR,8490-RR,(2/6) RSF RECLINING CHAIR      R14,Closed,,HE150349,06/04/2018,Promotional Price,,CA,US United States,1,154.27,1,154.27,24.200
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S80349,SRMAR,8230BRW-2RCN,(1/3) RSF RECLNR LOVE SEAT W/ CONSOLE,Closed,,HE150395,06/04/2018,Promotional Price,,CA,US United States,1,281.18,1,281.18,34.560
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S80702,SRMAR,4966DG-A,(1/2) DAYBED SIDE ARMS & SIDE PANELS & SLATS + TRUNDLE SIDE PANELS,Closed,,HE151353,06/07/2018,Promotional Price,,CA,US United States,1,135.68,1,135.68,11.484
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S80702,SRMAR,4966DG-B,(2/2) DAYBED BACK PANEL & RAILS + TRUNDLE FRONT/BACK PANEL,Closed,,HE151353,06/07/2018,Promotional Price,,CA,US United States,1,57.35,1,57.35,7.893
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,2544-64,"DINING TABLE, FAUX MARBLE",Closed,,HE151354,06/07/2018,Promotional Price,,CA,US United States,1,90.21,1,90.21,11.018
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;AMZ02;,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,2544S,SIDE CHAIR,Closed,,HE151354,06/07/2018,Promotional Price,,CA,US United States,4,112.52,4,112.52,11.880
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,2544-13,"49"" BENCH",Closed,,HE151354,06/07/2018,Promotional Price,,CA,US United States,1,46.56,1,46.56,4.429
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,9700FCP-3,"DOUBLE RECLINING SOFA, CHOCOLATE TEXTURED PLUSH MICROFIBER AND DARK BROWN PU",Closed,,HE151354,06/07/2018,Promotional Price,,CA,US United States,1,270.63,1,270.63,36.230
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,2147FW-1,"(1/2) FL HB & FB, L.PHILIP, WHT",Closed,,HE151354,06/07/2018,Unit Price,,CA,US United States,1,96.88,1,96.88,5.841
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,2147FW-3,"(2/2) FULL RL & SL, WHT",Closed,,HE151354,06/07/2018,Unit Price,,CA,US United States,1,28.25,1,28.25,1.042
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,3533-30,"LIFT TOP CKTL TBL,FLIP-TOP STRG",Closed,,HE151354,06/07/2018,Unit Price,,CA,US United States,1,163.93,1,163.93,9.910
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,3533-04,"END TBL, DRAWER, OAK VNR",Closed,,HE151354,06/07/2018,Unit Price,,CA,US United States,2,192.06,2,192.06,11.500
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,8202CH-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE151354,06/07/2018,Promotional Price,,CA,US United States,2,230.86,2,230.86,31.420
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,8202CH-3,"SOFA, 2 PILLOWS, CHOCOLATE 100% POLYESTER",Closed,,HE151354,06/07/2018,Promotional Price,,CA,US United States,1,134.83,1,134.83,19.080
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,B2013DC-1,(1/3) T/T UPPER/LOWER HB&FB,Closed,,HE151354,06/07/2018,Unit Price,,CA,US United States,1,82.33,1,82.33,6.200
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,B2013DC-2,"(2/3) T/T SR/GR/LD, DRK CHERRY",Closed,,HE151354,06/07/2018,Unit Price,,CA,US United States,1,67.96,1,67.96,4.430
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,B2013DC-SL,"(3/3) TWIN SLATS, 2 SETS",Closed,,HE151354,06/07/2018,Unit Price,,CA,US United States,1,23.34,1,23.34,1.540
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;AMZ02;,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,2544S,SIDE CHAIR,Closed,,HE151354,06/07/2018,Promotional Price,,CA,US United States,4,112.52,4,112.52,11.880
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,2147F-1,"(1/2) FL HB&FB, L.PHILI,BR CHRY",Closed,,HE151354,06/07/2018,Promotional Price,,CA,US United States,2,174.36,2,174.36,11.682
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,2147F-3,"(2/2) FULL RL & SL, BRW CHERRY",Closed,,HE151354,06/07/2018,Promotional Price,,CA,US United States,2,37.10,2,37.10,2.084
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;AMZ02;,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE151354,06/07/2018,Promotional Price,,CA,US United States,1,87.18,1,87.18,6.148
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;AMZ02;,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE151354,06/07/2018,Promotional Price,,CA,US United States,1,18.55,1,18.55,1.070
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,2147W-1,"(1/2) QN HB & FB, L.PHILIP, WHT",Closed,,HE151354,06/07/2018,Unit Price,,CA,US United States,1,96.88,1,96.88,6.148
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S80473,SRMAR,2147W-3,"(2/2) QN RL & SL, WHITE",Closed,,HE151354,06/07/2018,Unit Price,,CA,US United States,1,28.25,1,28.25,1.070
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S80897,SRMAR,2159K-1,"(1/3) EK/CK PLFM HDBD, BRW CHRY",Closed,,HE151355,06/07/2018,Unit Price,,CA,US United States,1,193.88,1,193.88,12.749
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S80897,SRMAR,2159K-3CK,(3/3) CK RAIL W/TOP CROWN,Closed,,HE151355,06/07/2018,Unit Price,,CA,US United States,1,72.81,1,72.81,4.838
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S80897,SRMAR,2159K-2NF,(2/3) EK/CK FB & STRG DRWR & SL,Closed,,HE151355,06/07/2018,Unit Price,,CA,US United States,1,217.34,1,217.34,23.777
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S80897,SRMAR,8219-2,LOVE SEAT,Closed,,HE151355,06/07/2018,Promotional Price,,CA,US United States,1,134.83,1,134.83,26.830
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S80897,SRMAR,1904-6,MIRROR,Closed,,HE151355,06/07/2018,Unit Price,,CA,US United States,1,34.92,1,34.92,3.870
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;AMZ02;,MAJOA,MAJESTIC HOME FURNISHINGS,S80897,SRMAR,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE151355,06/07/2018,Promotional Price,,CA,US United States,1,87.18,1,87.18,6.148
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;AMZ02;,MAJOA,MAJESTIC HOME FURNISHINGS,S80897,SRMAR,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE151355,06/07/2018,Promotional Price,,CA,US United States,1,18.55,1,18.55,1.070
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S80897,SRMAR,2147W-1,"(1/2) QN HB & FB, L.PHILIP, WHT",Closed,,HE151355,06/07/2018,Unit Price,,CA,US United States,1,96.88,1,96.88,6.148
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S80897,SRMAR,2147W-3,"(2/2) QN RL & SL, WHITE",Closed,,HE151355,06/07/2018,Unit Price,,CA,US United States,1,28.25,1,28.25,1.070
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S81139,SRMAR,3270-48,"DINING TABLE, FAUX MARBLE",Closed,,HE152546,06/15/2018,Unit Price,,CA,US United States,1,105.73,1,105.73,6.910
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;AMZ02;,MAJOA,MAJESTIC HOME FURNISHINGS,S81139,SRMAR,2544S,SIDE CHAIR,Closed,,HE152546,06/15/2018,Promotional Price,,CA,US United States,6,168.78,6,168.78,17.820
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S81139,SRMAR,2544-13,"49"" BENCH",Closed,,HE152546,06/15/2018,Promotional Price,,CA,US United States,1,46.56,1,46.56,4.429
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S81139,SRMAR,1904-1,"(1/2) QN HB & FB & SL, LT ELM",Closed,,HE152546,06/15/2018,Unit Price,,CA,US United States,1,93.00,1,93.00,6.876
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S81139,SRMAR,1904-3,(2/2) QN/EK RL,Closed,,HE152546,06/15/2018,Unit Price,,CA,US United States,1,22.43,1,22.43,1.074
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S81139,SRMAR,1904-5,DRESSER,Closed,,HE152546,06/15/2018,Unit Price,,CA,US United States,1,146.47,1,146.47,24.272
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,,MAJOA,MAJESTIC HOME FURNISHINGS,S81139,SRMAR,1904-6,MIRROR,Closed,,HE152546,06/15/2018,Unit Price,,CA,US United States,1,34.92,1,34.92,3.870
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S81139,SRMAR,2145-5,DRESSER,Closed,,HE152546,06/15/2018,Promotional Price,,CA,US United States,1,115.43,1,115.43,25.660
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S81139,SRMAR,2145-6,MIRROR,Closed,,HE152546,06/15/2018,Promotional Price,,CA,US United States,1,31.04,1,31.04,2.387
"HOMELEGANCE, INC",MAJOA,MAJESTIC HOME FURNISHINGS,Local Customer;,AMZ01;,MAJOA,MAJESTIC HOME FURNISHINGS,S81139,SRMAR,2145F-1,"(1/3) FULL HDBD, PVC, ESPRSO",Closed,,HE152546,06/15/2018,Promotional Price,,CA,US United States,1,53.23,1,53.23,3.468
