Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;AMZ02;,MCCOYS,MCCOYS OUTLET INC,S86725,SRMAR,4500-F2,"STORAGE OTTOMAN CUBE, BEIGE",Closed,,HE162492,08/14/2018,Unit Price,,CA,US United States,1,35.89,1,35.89,4.212
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;AMZ02;,MCCOYS,MCCOYS OUTLET INC,S86725,SRMAR,2145-5,DRESSER,Closed,,HE162492,08/14/2018,Promotional Price,,CA,US United States,1,115.43,1,115.43,25.660
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;AMZ02;,MCCOYS,MCCOYS OUTLET INC,S86725,SRMAR,2145-4,NIGHT STAND,Closed,,HE162492,08/14/2018,Promotional Price,,CA,US United States,1,47.53,1,47.53,7.903
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;AMZ02;,MCCOYS,MCCOYS OUTLET INC,S86725,SRMAR,2147-4,NIGHT STAND,Closed,,HE162492,08/14/2018,Promotional Price,,CA,US United States,1,47.53,1,47.53,6.809
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S86725,SRMAR,9825MS-A,(1/2) ARMS,Closed,,HE162492,08/14/2018,Promotional Price,,CA,US United States,1,44.50,1,44.50,6.020
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S86725,SRMAR,9825MS-3B,"(2/2) SOFA BACK, SEAT, LEGS",Closed,,HE162492,08/14/2018,Promotional Price,,CA,US United States,1,138.83,1,138.83,27.300
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,MCCOYS,MCCOYS OUTLET INC,S87095,SRMAR,4829LN,"(1/2) CLICK-CLACK CSHN,GRY LNEN",Closed,,HE163035,08/20/2018,Unit Price,,CA,US United States,1,119.19,1,119.19,15.700
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,MCCOYS,MCCOYS OUTLET INC,S87095,SRMAR,4829LN-A,(2/2) ARMS W/CUP HOLDERS,Closed,,HE163035,08/20/2018,Unit Price,,CA,US United States,1,44.74,1,44.74,6.049
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,MCCOYS,MCCOYS OUTLET INC,S87095,SRMAR,8326BLK-3,D. RCLNR SOFA,Closed,,HE163035,08/20/2018,Promotional Price,,CA,US United States,1,357.93,1,357.93,35.560
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,MCCOYS,MCCOYS OUTLET INC,S87095,SRMAR,2145-9,CHEST,Closed,,HE163035,08/20/2018,Promotional Price,,CA,US United States,1,97.00,1,97.00,21.517
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;AMZ02;,MCCOYS,MCCOYS OUTLET INC,S87095,SRMAR,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE163035,08/20/2018,Promotional Price,,CA,US United States,1,87.18,1,87.18,6.148
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;AMZ02;,MCCOYS,MCCOYS OUTLET INC,S87095,SRMAR,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE163035,08/20/2018,Promotional Price,,CA,US United States,1,18.55,1,18.55,1.070
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S87095,SRMAR,1788K-1CK,(1/3) CK HB,Closed,,HE163035,08/20/2018,Promotional Price,,CA,US United States,1,174.48,1,174.48,11.550
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S87095,SRMAR,1788K-2CK,(2/3) CK STORAGE FB W/11SLATS&10 SUPPORT LEGS,Closed,,HE163035,08/20/2018,Promotional Price,,CA,US United States,1,145.56,1,145.56,18.890
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S87095,SRMAR,1788K-3CK,(3/3) CK RAILS,Closed,,HE163035,08/20/2018,Promotional Price,,CA,US United States,1,47.59,1,47.59,3.440
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,MCCOYS,MCCOYS OUTLET INC,S87095,SRMAR,5589S,"SIDE CHAIR, NAILHEADS",Closed,,HE163035,08/20/2018,Unit Price,,CA,US United States,2,100.88,2,100.88,8.020
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S87095,SRMAR,2042-9,CHEST,Closed,,HE163035,08/20/2018,Unit Price,,CA,US United States,1,125.13,1,125.13,18.110
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,MCCOYS,MCCOYS OUTLET INC,S87398,SRMAR,5790F-1,"(1/2) FULL PLTFRM HB & FB, P/U",Closed,,HE163528,08/21/2018,Promotional Price,,CA,US United States,1,48.38,1,48.38,4.110
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,MCCOYS,MCCOYS OUTLET INC,S87398,SRMAR,5790F-3,(2/2) FULL RL & SL,Closed,,HE163528,08/21/2018,Promotional Price,,CA,US United States,1,28.25,1,28.25,2.240
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,LEXKQ01;,MCCOYS,MCCOYS OUTLET INC,S87398,SRMAR,MT-G10F,"10"" FULL MATTRESS 2.5""+1.5""+6""",Closed,,HE163528,08/21/2018,Promotional Price,,CA,US United States,1,183.33,1,183.33,7.910
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S87398,SRMAR,1967W-1,(1/2) QN HB W/ BOOKCASE & FB & SL,Closed,,HE163528,08/21/2018,Unit Price,,CA,US United States,2,224.80,2,224.80,32.420
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S87398,SRMAR,1967W-3,(2/2) EK/QN RL,Closed,,HE163528,08/21/2018,Unit Price,,CA,US United States,2,64.26,2,64.26,3.840
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S87398,SRMAR,1904GY-4,NIGHT STAND,Closed,,HE163528,08/21/2018,Promotional Price,,CA,US United States,2,116.40,2,116.40,14.719
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;AMZ02;,MCCOYS,MCCOYS OUTLET INC,S87398,SRMAR,2145T-1,"(1/3) TWIN HDBD, PVC, ESPRSO",Closed,,HE163528,08/21/2018,Promotional Price,,CA,US United States,1,43.53,1,43.53,2.620
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;AMZ02;,MCCOYS,MCCOYS OUTLET INC,S87398,SRMAR,2145T-2,(2/3) TWIN FTBD,Closed,,HE163528,08/21/2018,Promotional Price,,CA,US United States,1,13.64,1,13.64,1.148
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;AMZ02;,MCCOYS,MCCOYS OUTLET INC,S87398,SRMAR,2145T-3,(3/3) TWIN RL & SL,Closed,,HE163528,08/21/2018,Promotional Price,,CA,US United States,1,19.46,1,19.46,1.236
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,MCCOYS,MCCOYS OUTLET INC,S87398,SRMAR,5790-1,"(1/2) Q PLTFRM HB & FB, P/U",Closed,,HE163528,08/21/2018,Promotional Price,,CA,US United States,1,48.38,1,48.38,4.540
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,MCCOYS,MCCOYS OUTLET INC,S87398,SRMAR,5790-3,(2/2) QUEEN RL & SL,Closed,,HE163528,08/21/2018,Promotional Price,,CA,US United States,1,28.25,1,28.25,2.410
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S87398,SRMAR,5548-72,"DINING TBL, ASH VNER",Closed,,HE163528,08/21/2018,Unit Price,,CA,US United States,1,173.63,1,173.63,11.791
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S87398,SRMAR,5548S,SIDE CHAIR,Closed,,HE163528,08/21/2018,Unit Price,,CA,US United States,4,174.60,4,174.60,16.200
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S87398,SRMAR,5548-13,BENCH,Closed,,HE163528,08/21/2018,Unit Price,,CA,US United States,1,66.93,1,66.93,3.415
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,LEXKQ01;,MCCOYS,MCCOYS OUTLET INC,S88049,SRMAR,3590-30,COFFEE TABLE,Closed,,HE164564,08/28/2018,Unit Price,,CA,US United States,1,115.43,1,115.43,9.886
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S88049,SRMAR,586-82,"DINING TABLE, BUTTERFLY LEAF",Closed,,HE164564,08/28/2018,Promotional Price,,CA,US United States,1,154.23,1,154.23,15.267
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,MCCOYS,MCCOYS OUTLET INC,S88049,SRMAR,586S,SIDE CHAIR,Closed,,HE164564,08/28/2018,Promotional Price,,CA,US United States,4,116.40,4,116.40,9.016
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,MCCOYS,MCCOYS OUTLET INC,S88049,SRMAR,586-13,"48"" BENCH",Closed,,HE164564,08/28/2018,Promotional Price,,CA,US United States,2,116.40,2,116.40,6.252
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S88049,SRMAR,1869-4,"NIGHT STAND, HIDDEN DRAWER",Closed,,HE164564,08/28/2018,Promotional Price,,CA,US United States,1,76.63,1,76.63,10.100
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S88049,SRMAR,1869-5,"DRESSER, HIDDEN DRAWERS",Closed,,HE164564,08/28/2018,Promotional Price,,CA,US United States,1,173.63,1,173.63,27.400
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S88049,SRMAR,1869-6,MIRROR,Closed,,HE164564,08/28/2018,Promotional Price,,CA,US United States,1,60.14,1,60.14,6.400
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S88049,SRMAR,4823GP,"ELEGANT LOUNGER, GREY MICROFIBER",Closed,,HE164564,08/28/2018,Unit Price,,CA,US United States,1,96.03,1,96.03,16.474
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,MCCOYS,MCCOYS OUTLET INC,S88049,SRMAR,5872N-1,"(1/2) QUEEN UPH HB, D. GREY FABRIC",Closed,,HE164564,08/28/2018,Unit Price,,CA,US United States,1,77.48,1,77.48,13.780
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,MCCOYS,MCCOYS OUTLET INC,S88049,SRMAR,8211-A,"LSF/RSF CHAISE W/ STORAGE, REVERSIBLE",Closed,,HE164564,08/28/2018,Promotional Price,,CA,US United States,1,145.38,1,145.38,25.070
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;AMZ02;,MCCOYS,MCCOYS OUTLET INC,S88049,SRMAR,5550-32,3PC CNTR HGHT SET,Closed,,HE164564,08/28/2018,Unit Price,,CA,US United States,1,86.33,1,86.33,4.800
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S88049,SRMAR,2147W-4,NIGHT STAND,Closed,,HE164564,08/28/2018,Unit Price,,CA,US United States,4,228.92,4,228.92,27.235
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,MCCOYS,MCCOYS OUTLET INC,S88049,SRMAR,8211-B,LSF/RSF 2-SEATER W/ PULL-OUT BED,Closed,,HE164564,08/28/2018,Promotional Price,,CA,US United States,1,202.85,1,202.85,26.200
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S88049,SRMAR,1869K-1,"(1/3) CK/EK HDBD, DARK CHERRY",Closed,,HE164564,08/28/2018,Promotional Price,,CA,US United States,1,155.08,1,155.08,13.000
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S88049,SRMAR,1869K-2,(2/3) CK/EK FTBD,Closed,,HE164564,08/28/2018,Promotional Price,,CA,US United States,1,115.49,1,115.49,8.300
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S88049,SRMAR,1869K-3CK,(3/3) CK RL W/TOP CROWN & SL,Closed,,HE164564,08/28/2018,Promotional Price,,CA,US United States,1,38.86,1,38.86,2.900
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,MCCOYS,MCCOYS OUTLET INC,S88049,SRMAR,2145-9,CHEST,Closed,,HE164564,08/28/2018,Promotional Price,,CA,US United States,1,97.00,1,97.00,21.517
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S88332,SRMAR,1717-9,CHEST,Closed,,HE165243,08/31/2018,Unit Price,,CA,US United States,1,339.50,1,339.50,31.543
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S88332,SRMAR,1717-5,DRESSER,Closed,,HE165243,08/31/2018,Unit Price,,CA,US United States,1,387.03,1,387.03,33.132
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,MCCOYS,MCCOYS OUTLET INC,S88332,SRMAR,8211-A,"LSF/RSF CHAISE W/ STORAGE, REVERSIBLE",Closed,,HE165243,08/31/2018,Promotional Price,,CA,US United States,1,145.38,1,145.38,25.070
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,MCCOYS,MCCOYS OUTLET INC,S88332,SRMAR,8211-B,LSF/RSF 2-SEATER W/ PULL-OUT BED,Closed,,HE165243,08/31/2018,Promotional Price,,CA,US United States,1,202.85,1,202.85,26.200
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,MCCOYS,MCCOYS OUTLET INC,S88332,SRMAR,9700BLK-2,"DOUBLE RECLINING LOVE SEAT,  BLACK BONDED LEATHER MATCH",Closed,,HE165243,08/31/2018,Promotional Price,,CA,US United States,1,251.23,1,251.23,26.510
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,MCCOYS,MCCOYS OUTLET INC,S88332,SRMAR,9700BLK-3,"DOUBLE RECLINING SOFA, BLACK BONDED LEATHER MATCH",Closed,,HE165243,08/31/2018,Promotional Price,,CA,US United States,1,270.63,1,270.63,36.230
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,MCCOYS,MCCOYS OUTLET INC,S88490,SRMAR,DISCOUNT/,DISCOUNT,Closed,,HE166287,08/31/2018,Unit Price,,CA,US United States,1,-121.10,1,-121.10,0.000
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S85223,SRMAR,5034RUTS,"METAL CHAIR, RUST, SOLD AS 4PC SET ONLY",Closed,,HR160887,08/03/2018,Unit Price,,CA,US United States,-4,-147.44,-4,-147.44,-17.200
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,HMLG,"Homelegance, Inc",S86053,SRMAR,1788K-1EK,(1/3) EK HB,Closed,,HR161991,08/10/2018,Promotional Price,,CA,US United States,-1,-148.31,-1,-148.31,-12.230
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,HMLG,"Homelegance, Inc",S86053,SRMAR,1788K-2EK,(2/3) EK STORAGE FB W/11SLATS&10 SUPPORT LEGS,Closed,,HR161991,08/10/2018,Promotional Price,,CA,US United States,-1,-123.73,-1,-123.73,-19.830
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,HMLG,"Homelegance, Inc",S86053,SRMAR,1788-3,(3/3) QN/EK RAILS,Closed,,HR161991,08/10/2018,Promotional Price,,CA,US United States,-1,-40.45,-1,-40.45,-3.290
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,,HMLG,"Homelegance, Inc",S87095,SRMAR,2042-9,CHEST,Closed,,HR163546,08/21/2018,Unit Price,,CA,US United States,-1,-125.13,-1,-125.13,-18.110
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S87095,SRMAR,8326BLK-3,D. RCLNR SOFA,Closed,,HR165258,08/31/2018,Promotional Price,,CA,US United States,-1,-357.93,-1,-357.93,-35.560
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S88049,SRMAR,2145-9,CHEST,Closed,,HR165258,08/31/2018,Promotional Price,,CA,US United States,-1,-97.00,-1,-97.00,-21.517
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;AMZ02;,HMLG,"Homelegance, Inc",S86725,SRMAR,5875BE-1,"(1/2) QUEEN HDBD, BEIGE",Closed,,HR165258,08/31/2018,Unit Price,,CA,US United States,-1,-82.39,-1,-82.39,-14.804
"HOMELEGANCE, INC",MCCOYS,MCCOYS OUTLET INC,Local Customer;,AMZ01;AMZ02;,HMLG,"Homelegance, Inc",S86725,SRMAR,5875BE-3,(2/2) QUEEN FTBD & RL & SL,Closed,,HR165258,08/31/2018,Unit Price,,CA,US United States,-1,-81.73,-1,-81.73,-8.762
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S85538,SRMAR,5425S,"\SIDE CHAIR, FABRC & NAILHD",Closed,,HE160362,08/01/2018,Unit Price,,CA,US United States,2,100.00,2,100.00,7.100
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S85538,SRMAR,8413GY-3,SOFA,Closed,,HE160362,08/01/2018,Promotional Price,,CA,US United States,1,215.00,1,215.00,35.500
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S85538,SRMAR,4976-A,(1/2) DYBED ARMS & SL,Closed,,HE160362,08/01/2018,Promotional Price,,CA,US United States,1,99.88,1,99.88,8.952
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S85538,SRMAR,4976-B,(2/2) DYBED FNT & BCK RLS & PANEL,Closed,,HE160362,08/01/2018,Promotional Price,,CA,US United States,1,89.12,1,89.12,8.069
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,LEXKQ01;,MILHO,MILANO HOME FURNISHINGS,S85538,SRMAR,MT-G08F,"8"" FULL MATTRESS 2""+6""",Closed,,HE160362,08/01/2018,Promotional Price,,CA,US United States,2,298.00,2,298.00,13.540
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S85538,SRMAR,B2053W-T,"2 PCS STORAGE BOXES WITH CASTERS, K/D",Closed,,HE160362,08/01/2018,Unit Price,,CA,US United States,1,37.00,1,37.00,2.461
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S85538,SRMAR,B2053FFW-1,(1/3)F/F UPPER/LOWER HB & FB,Closed,,HE160362,08/01/2018,Unit Price,,CA,US United States,1,129.88,1,129.88,8.507
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S85538,SRMAR,B2053FFW-2,"(2/3)F/F SR/GR/LD, CENTER RAILS & SUPPORT LEGS",Closed,,HE160362,08/01/2018,Unit Price,,CA,US United States,1,109.06,1,109.06,3.979
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S85538,SRMAR,B2053FFW-SL,(3/3)F/F SLATS,Closed,,HE160362,08/01/2018,Unit Price,,CA,US United States,1,26.06,1,26.06,2.119
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S85538,SRMAR,5518-78,"(1/2) TRESTLE TBL, SOLID TOP, BTFLY TBL",Closed,,HE160362,08/01/2018,Unit Price,,CA,US United States,1,199.88,1,199.88,11.484
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S85538,SRMAR,5518-78B,(2/2) TRESTLE BASE,Closed,,HE160362,08/01/2018,Unit Price,,CA,US United States,1,69.12,1,69.12,4.841
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S85538,SRMAR,5518S,SIDE CHAIR,Closed,,HE160362,08/01/2018,Unit Price,,CA,US United States,4,160.00,4,160.00,9.401
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S85538,SRMAR,5518S,SIDE CHAIR,Closed,,HE160362,08/01/2018,Unit Price,,CA,US United States,4,160.00,4,160.00,9.401
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S86264,SRMAR,1718GY-1,(1/3) QN HB,Closed,,HE161451,08/08/2018,Unit Price,,CA,US United States,1,139.88,1,139.88,10.379
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S86264,SRMAR,1718GY-2,(2/3) QN STORAGE FB W/SLATS,Closed,,HE161451,08/08/2018,Unit Price,,CA,US United States,1,95.06,1,95.06,19.653
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S86264,SRMAR,1718GY-3,(3/3) EK/QN RAILS,Closed,,HE161451,08/08/2018,Unit Price,,CA,US United States,1,44.06,1,44.06,3.249
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S86264,SRMAR,1718GY-4,NIGHT STAND W/HIDDEN DRAWER,Closed,,HE161451,08/08/2018,Unit Price,,CA,US United States,1,119.00,1,119.00,9.556
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S86264,SRMAR,1718GY-5,DRESSER W/HIDDEN DRAWER,Closed,,HE161451,08/08/2018,Unit Price,,CA,US United States,1,249.00,1,249.00,30.035
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S86264,SRMAR,1718GY-6,MIRROR,Closed,,HE161451,08/08/2018,Unit Price,,CA,US United States,1,52.00,1,52.00,3.129
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S86926,SRMAR,1896N-1,"(1/2) QN PLFM HB&FB, GRY FABRIC",Closed,,HE162445,08/14/2018,Unit Price,,CA,US United States,1,73.60,1,73.60,5.520
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,AMZ01;,MILHO,MILANO HOME FURNISHINGS,S86926,SRMAR,1896N-3,(2/2) QN RL & SL,Closed,,HE162445,08/14/2018,Unit Price,,CA,US United States,1,37.95,1,37.95,2.310
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,LEXKQ01;,MILHO,MILANO HOME FURNISHINGS,S86926,SRMAR,MT-G10Q,"10"" QUEEN MATTRESS 2.5""+1.5""+6""",Closed,,HE162445,08/14/2018,Promotional Price,,CA,US United States,1,202.73,1,202.73,8.760
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S87177,SRMAR,1718KGY-1,(1/3) CK/EK HB,Closed,,HE162847,08/16/2018,Unit Price,,CA,US United States,1,193.88,1,193.88,12.946
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S87177,SRMAR,1718KGY-2,(2/3) CK/EK STORAGE FB W/SLATS,Closed,,HE162847,08/16/2018,Unit Price,,CA,US United States,1,131.01,1,131.01,24.237
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S87177,SRMAR,1718KGY-3CK,(3/3) CK RAILS W/TOP CROWN,Closed,,HE162847,08/16/2018,Unit Price,,CA,US United States,1,42.74,1,42.74,4.224
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S87177,SRMAR,1718GY-4,NIGHT STAND W/HIDDEN DRAWER,Closed,,HE162847,08/16/2018,Unit Price,,CA,US United States,1,115.43,1,115.43,9.556
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S87177,SRMAR,1718GY-5,DRESSER W/HIDDEN DRAWER,Closed,,HE162847,08/16/2018,Unit Price,,CA,US United States,1,241.53,1,241.53,30.035
"HOMELEGANCE, INC",MILHO,MILANO HOME FURNISHINGS,Local Customer;,,MILHO,MILANO HOME FURNISHINGS,S87177,SRMAR,1718GY-6,MIRROR,Closed,,HE162847,08/16/2018,Unit Price,,CA,US United States,1,50.44,1,50.44,3.129
