Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S85241,SRHAL,B2013DC-2,"(2/3) T/T SR/GR/LD, DRK CHERRY",Closed,,HE161311,08/06/2018,Promotional Price,,CA,US United States,1,58.32,1,58.32,4.426
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S85241,SRHAL,B2013DC-SL,"(3/3) TWIN SLATS, 2 SETS",Closed,,HE161311,08/06/2018,Promotional Price,,CA,US United States,1,20.03,1,20.03,1.539
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S85241,SRHAL,B2013SBDC-1,"(1/4)STEP BUNK HB, FB & SLATS",Closed,,HE161311,08/06/2018,Promotional Price,,CA,US United States,1,94.14,1,94.14,9.690
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S85241,SRHAL,B2013SBDC-2,"(2/4)STEP BUNK SR, LONG & SHORT GR",Closed,,HE161311,08/06/2018,Promotional Price,,CA,US United States,1,64.29,1,64.29,3.960
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S85241,SRHAL,B2013SBDC-SL,(3/4)STEP BUNK SLATS,Closed,,HE161311,08/06/2018,Promotional Price,,CA,US United States,1,21.45,1,21.45,1.530
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S85241,SRHAL,B2013SBDC-3,(4/4)STEP BUNK STORAGE STAIR,Closed,,HE161311,08/06/2018,Promotional Price,,CA,US United States,1,119.12,1,119.12,24.480
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,B2043-1,(1/3) T/T UPPER/LOWER HB & FB,Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,2,141.30,2,141.30,12.621
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,B2043-2,(2/3) T/T SR/GR/LD,Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,2,116.64,2,116.64,8.377
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,B2043-SL,"(3/3) TWIN SLATS, 2 SETS",Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,2,40.06,2,40.06,3.094
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1834-9,CHEST,Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,229.00,1,229.00,23.880
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1834K-1,"(1/3) CK/EK SL PU HDBD, D.CHERY",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,219.88,1,219.88,12.970
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1834K-2,(2/3) CK/EK FTBD W/STRG DRWRS,Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,180.06,1,180.06,19.792
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1834K-3CK,(3/3) CK RL W/TOP CROWN & SL,Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,99.06,1,99.06,4.560
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1909RF-5,DRESSER,Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,1,199.00,1,199.00,37.100
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1957-1,"(1/3) QN HDBD & FTBD, ALL SOLID RUBBERWD",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,124.88,1,124.88,8.119
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1957-3,"(2/3) QN RL & SL, BURNSHD BRW",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,79.06,1,79.06,4.397
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1957-DW,"(3/3) FTBD DRAWER FOR CK/EK/QN BEDS, 2PCS",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,45.06,1,45.06,4.884
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1957-5,"DRESSER, BURNSHD BRW",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,269.00,1,269.00,31.868
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1957-9,CHEST,Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,219.00,1,219.00,26.249
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1957-4,"NIGHT STAND, ALL SOLID RUBBERWD",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,2,218.00,2,218.00,20.038
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,5584S,SIDE CHAIR,Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,6,240.00,6,240.00,13.684
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1907W-1,"(1/3)QN HB,ALL SOLID POPLAR,WHT",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,114.88,1,114.88,7.254
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1907W-2,"(2/3)QN FTBD, WHT",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,84.06,1,84.06,5.880
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1907W-3,"(3/3) QB RAILS & SL, WHT",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,50.06,1,50.06,2.059
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1907W-9,"CHEST, 1 DOOR, WHT",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,299.00,1,299.00,31.985
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1907W-4,"NIGHT STAND, WHT SOLID",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,2,218.00,2,218.00,21.415
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,B2043SB-1,"(1/4)STEP BUNK HB, FB & SLATS",Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,2,188.28,2,188.28,19.543
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,B2043SB-2,"(2/4)STEP BUNK SR, LONG & SHORT GR",Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,2,128.58,2,128.58,7.959
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,B2043SB-SL,(3/4)STEP BUNK SLATS,Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,2,42.90,2,42.90,3.094
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,B2043SB-3,(4/4)STEP BUNK STORAGE STAIR,Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,2,238.24,2,238.24,48.508
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,8202CH-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,1,119.00,1,119.00,15.710
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,5400-1,"(1/3) QN SL HDBD, BURNSHD BRW",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,139.88,1,139.88,10.290
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,5400-2,(2/3) QN SL FTBD,Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,99.06,1,99.06,11.880
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,5400-3,(3/3) QN RL & SL,Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,40.06,1,40.06,3.360
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,8403-1,RECLINING CHAIR,Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,2,330.00,2,330.00,32.000
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,8403-2,DOUBLE RECLINING LOVE SEAT,Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,1,244.00,1,244.00,24.900
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,8403-3,DOUBLE RECLINING SOFA W/ CNTR DROP-DOWN CUP HOLDERS,Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,2,530.00,2,530.00,70.200
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,8480BRW-2,"D.RCLNR LS,D.BRW LTHR GEL MATCH",Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,1,359.00,1,359.00,39.500
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1957-1,"(1/3) QN HDBD & FTBD, ALL SOLID RUBBERWD",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,124.88,1,124.88,8.119
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1957-3,"(2/3) QN RL & SL, BURNSHD BRW",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,79.06,1,79.06,4.397
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1957-DW,"(3/3) FTBD DRAWER FOR CK/EK/QN BEDS, 2PCS",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,45.06,1,45.06,4.884
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,2147BK-5,DRESSER,Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,139.00,1,139.00,23.318
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,2147BK-6,MIRROR,Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,33.00,1,33.00,1.911
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1856F-1,"(1/2) FULL HB & FB, BRW CHRY",Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,1,75.88,1,75.88,7.761
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1856F-3,(2/2) FULL RL & SL,Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,1,29.12,1,29.12,1.750
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1907K-1,"(1/3) CK/EK HB, ALL SOLID POPLR",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,164.88,1,164.88,8.716
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1907K-2,"(2/3) CK/EK FTBD, BURNISH OAK",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,124.06,1,124.06,7.063
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1907K-3CK,(3/3) CK RAILS W/TOP CROWN & SL,Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,60.06,1,60.06,2.578
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1856F-1,"(1/2) FULL HB & FB, BRW CHRY",Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,2,151.76,2,151.76,15.521
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1856F-3,(2/2) FULL RL & SL,Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,2,58.24,2,58.24,3.501
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1915-30N,"CKTL TBL, ASH VNER",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,59.00,1,59.00,3.850
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1915-04N,END TBL,Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,2,90.00,2,90.00,3.000
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,3588-30,"LIFT TOP CKTL TBL, CASTERS",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,109.00,1,109.00,6.456
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;AMZ02;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,3257RF-30,"LIFT TOP CKTL TBL, CASTERS",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,139.00,1,139.00,11.410
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;AMZ02;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,2601-31,"3PC PACK OCCASIONAL TABLE SET, FAUX MARBLE",Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,2,164.00,2,164.00,12.473
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,3619-31,3PC PACK OCCASIONAL TABLE SET,Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,119.00,1,119.00,8.426
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,2168-1,(1/3) QN BONDED LTHR HDBD,Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,289.88,1,289.88,19.302
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,2168-2,(2/3) QN BONDED LTHR FTBD,Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,239.06,1,239.06,16.700
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,2168-3,(3/3) QN RL & SL,Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,90.06,1,90.06,3.420
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,1904-9,CHEST,Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,124.00,1,124.00,19.360
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,2459,6PC PACK DINETTE SET (TB + 4S + 1 BENCH),Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,2,578.00,2,578.00,36.784
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,5103,5PC PACK DINETTE SET,Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,209.00,1,209.00,13.400
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,2514BK-36,5PC PACK COUNTER HEIGHT SET,Closed,,HE163462,08/20/2018,Unit Price,,CA,US United States,1,239.00,1,239.00,14.292
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;AMZ02;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,2601S,"SIDE CHAIR, SOLD AS 4PC SET ONLY",Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,12,180.00,12,180.00,16.920
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,AMZ01;,VERFUS,VERN'S FURNITURE,S87518,SRHAL,2601-48,"DINING TABLE, FAUX MARBLE",Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,2,78.00,2,78.00,8.589
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,B2053W-1,(1/3) T/T UPPER/LOWER HB & FB,Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,1,70.65,1,70.65,6.311
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,B2053W-2,(2/3) T/T SR/GR/LD,Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,1,58.32,1,58.32,3.979
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,VERFUS,VERN'S FURNITURE,S87518,SRHAL,B2053W-SL,"(3/3) TWIN SLATS, 2 SETS",Closed,,HE163462,08/20/2018,Promotional Price,,CA,US United States,1,20.03,1,20.03,1.547
"HOMELEGANCE, INC",VERFU,VERN'S FURNITURE,O/S Customer;,,HMLG,"Homelegance, Inc",S87518,SRHAL,B2043-2,(2/3) T/T SR/GR/LD,Closed,,HR163744,08/22/2018,Promotional Price,,CA,US United States,-1,-58.32,-1,-58.32,-4.188
"HOMELEGANCE, INC",WELRV,WELCOME HOME FURNITURE RENTAL,Local Customer;,AMZ01;,WELRV,WELCOME HOME FURNITURE RENTAL,S85743,SRHAL2,8211-A,"LSF/RSF CHAISE W/ STORAGE, REVERSIBLE",Closed,,HE165101,08/31/2018,Promotional Price,,CA,US United States,1,149.88,1,149.88,25.070
"HOMELEGANCE, INC",WELRV,WELCOME HOME FURNITURE RENTAL,Local Customer;,AMZ01;,WELRV,WELCOME HOME FURNITURE RENTAL,S85743,SRHAL2,8211-B,LSF/RSF 2-SEATER W/ PULL-OUT BED,Closed,,HE165101,08/31/2018,Promotional Price,,CA,US United States,1,209.12,1,209.12,26.200
"HOMELEGANCE, INC",WELRV,WELCOME HOME FURNITURE RENTAL,Local Customer;,,WELRV,WELCOME HOME FURNITURE RENTAL,S85743,SRHAL2,B2043-1,(1/3) T/T UPPER/LOWER HB & FB,Closed,,HE165101,08/31/2018,Promotional Price,,CA,US United States,1,70.65,1,70.65,6.311
"HOMELEGANCE, INC",WELRV,WELCOME HOME FURNITURE RENTAL,Local Customer;,,WELRV,WELCOME HOME FURNITURE RENTAL,S85743,SRHAL2,B2043-2,(2/3) T/T SR/GR/LD,Closed,,HE165101,08/31/2018,Promotional Price,,CA,US United States,1,58.32,1,58.32,4.188
"HOMELEGANCE, INC",WELRV,WELCOME HOME FURNITURE RENTAL,Local Customer;,,WELRV,WELCOME HOME FURNITURE RENTAL,S85743,SRHAL2,B2043-SL,"(3/3) TWIN SLATS, 2 SETS",Closed,,HE165101,08/31/2018,Promotional Price,,CA,US United States,1,20.03,1,20.03,1.547
"HOMELEGANCE, INC",WELRV,WELCOME HOME FURNITURE RENTAL,Local Customer;,,WELRV,WELCOME HOME FURNITURE RENTAL,S85743,SRHAL2,B2043-4,"NIGHT STAND, 1 DRAWER",Closed,,HE165101,08/31/2018,Promotional Price,,CA,US United States,1,52.00,1,52.00,7.303
"HOMELEGANCE, INC",WELRV,WELCOME HOME FURNITURE RENTAL,Local Customer;,AMZ01;AMZ02;,WELRV,WELCOME HOME FURNITURE RENTAL,S85743,SRHAL2,470PU,CKTL OTTOMAN W/4 FLIP-TOPS & OTTOMANS,Closed,,HE165101,08/31/2018,Unit Price,,CA,US United States,1,169.00,1,169.00,17.800
"HOMELEGANCE, INC",WELRV,WELCOME HOME FURNITURE RENTAL,Local Customer;,AMZ01;,WELRV,WELCOME HOME FURNITURE RENTAL,S85743,SRHAL2,2466-48,(1/2) ROUND DINING TABLE TOP,Closed,,HE165101,08/31/2018,Unit Price,,CA,US United States,1,113.88,1,113.88,11.500
"HOMELEGANCE, INC",WELRV,WELCOME HOME FURNITURE RENTAL,Local Customer;,AMZ01;,WELRV,WELCOME HOME FURNITURE RENTAL,S85743,SRHAL2,2466-48B,(2/2) PEDESTAL DINING TBL BASE,Closed,,HE165101,08/31/2018,Unit Price,,CA,US United States,1,103.12,1,103.12,3.346
"HOMELEGANCE, INC",WELRV,WELCOME HOME FURNITURE RENTAL,Local Customer;,AMZ01;AMZ02;,WELRV,WELCOME HOME FURNITURE RENTAL,S85743,SRHAL2,2466S,SIDE CHAIR,Closed,,HE165101,08/31/2018,Unit Price,,CA,US United States,4,248.00,4,248.00,22.600
"HOMELEGANCE, INC",WELRV,WELCOME HOME FURNITURE RENTAL,Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S84840,SRHAL2,8211-A,"LSF/RSF CHAISE W/ STORAGE, REVERSIBLE",Closed,,HR164984,08/30/2018,Promotional Price,,CA,US United States,-1,-52.46,-1,-52.46,-25.070
"HOMELEGANCE, INC",COTLC,"WHITE SAND FURNISHINGS,INC.",Local Customer;,AMZ01;,PATLCS,TLC DISCOUNT WAREHOUSE,S87900,SRHAL2,B813TF-1,"TWIN/FULL BUNK BED, METAL",Closed,,HE164041,08/24/2018,Unit Price,,CA,US United States,1,219.00,1,219.00,12.157
"HOMELEGANCE, INC",COTLC,"WHITE SAND FURNISHINGS,INC.",Local Customer;,AMZ01;,PATLCS,TLC DISCOUNT WAREHOUSE,S87900,SRHAL2,5790-1,"(1/2) Q PLTFRM HB & FB, P/U",Closed,,HE164041,08/24/2018,Promotional Price,,CA,US United States,1,49.88,1,49.88,4.540
"HOMELEGANCE, INC",COTLC,"WHITE SAND FURNISHINGS,INC.",Local Customer;,AMZ01;,PATLCS,TLC DISCOUNT WAREHOUSE,S87900,SRHAL2,5790-3,(2/2) QUEEN RL & SL,Closed,,HE164041,08/24/2018,Promotional Price,,CA,US United States,1,29.12,1,29.12,2.410
"HOMELEGANCE, INC",COTLC,"WHITE SAND FURNISHINGS,INC.",Local Customer;,AMZ01;,PATLCS,TLC DISCOUNT WAREHOUSE,S87900,SRHAL2,5480-76,"DINING TBL, HNDSCRPD, RUSTIC D.BRW",Closed,,HE164041,08/24/2018,Promotional Price,,CA,US United States,1,175.00,1,175.00,18.740
"HOMELEGANCE, INC",COTLC,"WHITE SAND FURNISHINGS,INC.",Local Customer;,AMZ01;,PATLCS,TLC DISCOUNT WAREHOUSE,S87900,SRHAL2,5480S,"\SIDE CHAIR, GREY P/U",Closed,,HE164041,08/24/2018,Promotional Price,,CA,US United States,4,136.00,4,136.00,11.680
"HOMELEGANCE, INC",COTLC,"WHITE SAND FURNISHINGS,INC.",Local Customer;,AMZ01;,PATLCS,TLC DISCOUNT WAREHOUSE,S87900,SRHAL2,5480-14,"60"" BENCH, HANDSCRAPED",Closed,,HE164041,08/24/2018,Promotional Price,,CA,US United States,1,65.00,1,65.00,6.090
"HOMELEGANCE, INC",COTLC,"WHITE SAND FURNISHINGS,INC.",Local Customer;,,PATLCS,TLC DISCOUNT WAREHOUSE,S87900,SRHAL2,1707-5,DRESSER,Closed,,HE164041,08/24/2018,Unit Price,,CA,US United States,1,299.00,1,299.00,33.945
"HOMELEGANCE, INC",COTLC,"WHITE SAND FURNISHINGS,INC.",Local Customer;,,PATLCS,TLC DISCOUNT WAREHOUSE,S87900,SRHAL2,1707-9,CHEST,Closed,,HE164041,08/24/2018,Unit Price,,CA,US United States,1,259.00,1,259.00,30.900
"HOMELEGANCE, INC",WILFU,WILLIAMS FURNITURE,O/S Customer;,,WILFU2,WILLIAMS FURNITURE,S85407,SRHAL,586-36,"SQ COUNTER HEIGHT TABLE, BUTTERFLY LEAF",Closed,,HE160542,08/01/2018,Promotional Price,,CA,US United States,1,159.00,1,159.00,11.578
"HOMELEGANCE, INC",WILFU,WILLIAMS FURNITURE,O/S Customer;,,WILFU2,WILLIAMS FURNITURE,S85407,SRHAL,586-24,COUNTER HEIGHT CHAIR,Closed,,HE160542,08/01/2018,Promotional Price,,CA,US United States,6,180.00,6,180.00,13.870
"HOMELEGANCE, INC",WILFU,WILLIAMS FURNITURE,O/S Customer;,AMZ01;,WILFU2,WILLIAMS FURNITURE,S85407,SRHAL,2049T-1,"TWIN METAL PLFM BED, SILVER",Closed,,HE160542,08/01/2018,Unit Price,,CA,US United States,2,138.00,2,138.00,7.063
"HOMELEGANCE, INC",WILFU,WILLIAMS FURNITURE,O/S Customer;,AMZ01;AMZ02;,WILFU2,WILLIAMS FURNITURE,S85407,SRHAL,5275,5PC PACK DINETTE SET,Closed,,HE160542,08/01/2018,Unit Price,,CA,US United States,1,119.00,1,119.00,9.210
"HOMELEGANCE, INC",WILFU,WILLIAMS FURNITURE,O/S Customer;,,WILFU2,WILLIAMS FURNITURE,S86351,SRHAL,1422K-1EK,(1/3) EK HDBD,Closed,,HE162401,08/13/2018,Promotional Price,,CA,US United States,2,91.76,2,91.76,18.020
