Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S90296,SRTOD,1755K-2,(2/3) EK/CK STORAGE FOOTBOARD W/ SLATS&CR &SUPPORT LEGS,Closed,,HE176514,11/09/2018,Unit Price,,OR,US United States,1,159.06,1,159.06,21.610
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S90296,SRTOD,1755-3,(3/3) QUEEN/EK SIDE RAILS,Closed,,HE176514,11/09/2018,Unit Price,,OR,US United States,1,60.06,1,60.06,2.960
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S90296,SRTOD,1755-4,NIGHT STAND,Closed,,HE176514,11/09/2018,Unit Price,,OR,US United States,2,178.00,2,178.00,18.920
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S90296,SRTOD,1755-5,DRESSER,Closed,,HE176514,11/09/2018,Unit Price,,OR,US United States,1,219.00,1,219.00,27.780
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S90296,SRTOD,1755-6,MIRROR,Closed,,HE176514,11/09/2018,Unit Price,,OR,US United States,1,63.00,1,63.00,4.780
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S95314,SRTOD,1386TNC-1,(1/3) TWIN BED HB,Closed,,HE177865,11/16/2018,Unit Price,,OR,US United States,2,159.76,2,159.76,18.749
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S95314,SRTOD,1386TNC-2,"(2/3) TWIN FTBD, DRK CHERRY",Closed,,HE177865,11/16/2018,Unit Price,,OR,US United States,2,110.12,2,110.12,8.422
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S95314,SRTOD,1386TNC-3,(3/3) TWIN RAILS & SLATS,Closed,,HE177865,11/16/2018,Unit Price,,OR,US United States,2,80.12,2,80.12,5.514
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,LEXKQ01;,ORUNI,UNIQUE FURNITURE GALLERY,S95314,SRTOD,MT-G12Q,"12"" QUEEN MATTRESS 1""+2.5""+1.5""+7""",Closed,,HE177865,11/16/2018,Promotional Price,,OR,US United States,1,279.00,1,279.00,10.120
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,AMZ01;,ORUNI,UNIQUE FURNITURE GALLERY,S95314,SRTOD,2601-48,"DINING TABLE, FAUX MARBLE",Closed,,HE177865,11/16/2018,Promotional Price,,OR,US United States,1,41.00,1,41.00,4.294
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,AMZ01;AMZ02;,ORUNI,UNIQUE FURNITURE GALLERY,S95314,SRTOD,2601S,"SIDE CHAIR, SOLD AS 4PC SET ONLY",Closed,,HE177865,11/16/2018,Promotional Price,,OR,US United States,4,64.00,4,64.00,5.640
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S95314,SRTOD,1393BK-50,CURIO,Closed,,HE177865,11/16/2018,Unit Price,,OR,US United States,1,269.00,1,269.00,33.100
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S96503,SRTOD,1928-5,DRESSER,Closed,,HE179896,11/29/2018,Promotional Price,,OR,US United States,1,189.00,1,189.00,26.811
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S96503,SRTOD,1928-14,VANITY STOOL (1PC/CTN),Closed,,HE179896,11/29/2018,Promotional Price,,OR,US United States,1,28.00,1,28.00,1.579
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S96503,SRTOD,1928-15L,(1/3) LSF VANITY CABINET WITH JEWELRY TRAY,Closed,,HE179896,11/29/2018,Promotional Price,,OR,US United States,1,88.88,1,88.88,8.179
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S96503,SRTOD,1928-15R,(3/3) RSF VANITY CABINET,Closed,,HE179896,11/29/2018,Promotional Price,,OR,US United States,1,77.06,1,77.06,8.179
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S96503,SRTOD,1928-15M,(2/3) MIRROR & BOTTOM PANEL & CENTER GLASS TOP,Closed,,HE179896,11/29/2018,Promotional Price,,OR,US United States,1,103.06,1,103.06,7.342
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S96503,SRTOD,1928-4,"NIGHT STAND, SILVER",Closed,,HE179896,11/29/2018,Promotional Price,,OR,US United States,2,178.00,2,178.00,19.013
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S96503,SRTOD,B2013DC-1,(1/3) T/T UPPER/LOWER HB&FB,Closed,,HE179896,11/29/2018,Unit Price,,OR,US United States,1,90.88,1,90.88,6.203
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S96503,SRTOD,B2013DC-2,"(2/3) T/T SR/GR/LD, DRK CHERRY",Closed,,HE179896,11/29/2018,Unit Price,,OR,US United States,1,70.06,1,70.06,4.426
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S96503,SRTOD,B2013DC-SL,"(3/3) TWIN SLATS, 2 SETS",Closed,,HE179896,11/29/2018,Unit Price,,OR,US United States,1,24.06,1,24.06,1.539
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S98965,SRTOD,1755-1,"(1/3) QUEEN P/U UPH HDBD, GRAY P/U",Closed,,HE184923,12/28/2018,Promotional Price,,OR,US United States,1,90.88,1,90.88,7.030
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S98965,SRTOD,1755-2,(2/3) QUEEN STORAGE FOOTBOARD W/SLATS & SUPPORT LEGS,Closed,,HE184923,12/28/2018,Promotional Price,,OR,US United States,1,97.06,1,97.06,17.400
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S98965,SRTOD,1755-3,(3/3) QUEEN/EK SIDE RAILS,Closed,,HE184923,12/28/2018,Promotional Price,,OR,US United States,1,51.06,1,51.06,2.960
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S98965,SRTOD,1958-1,"(1/3) QN UPH HB, P/U, SILVER",Closed,,HE184923,12/28/2018,Unit Price,,OR,US United States,1,179.88,1,179.88,11.470
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S98965,SRTOD,1958-2,"(2/3) QN FB & SL, ACRYLIC",Closed,,HE184923,12/28/2018,Unit Price,,OR,US United States,1,80.06,1,80.06,4.440
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S98965,SRTOD,1958-3,(3/3) EK/QN RL,Closed,,HE184923,12/28/2018,Unit Price,,OR,US United States,1,39.06,1,39.06,2.660
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S98965,SRTOD,1856T-1,"(1/2) TWIN HB & FB, BRW CHRY",Closed,,HE184923,12/28/2018,Promotional Price,,OR,US United States,2,149.76,2,149.76,11.580
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S98965,SRTOD,1856T-3,(2/2) TWIN RL & SL,Closed,,HE184923,12/28/2018,Promotional Price,,OR,US United States,2,48.24,2,48.24,3.520
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,,ORUNI,UNIQUE FURNITURE GALLERY,S98965,SRTOD,2456-64WM,"DINING TABLE, WHITE MARBLE TOP",Closed,,HE184923,12/28/2018,Unit Price,,OR,US United States,1,163.00,1,163.00,10.840
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,AMZ01;AMZ02;AMZ03;,ORUNI,UNIQUE FURNITURE GALLERY,S98965,SRTOD,2456S,SIDE CHAIR,Closed,,HE184923,12/28/2018,Unit Price,,OR,US United States,4,136.00,4,136.00,11.800
"HOMELEGANCE, INC",ORUNI,UNIQUE FURNITURE GALLERY,O/S Customer;,AMZ01;AMZ02;AMZ03;,ORUNI,UNIQUE FURNITURE GALLERY,S98965,SRTOD,2456-13,BENCH,Closed,,HE184923,12/28/2018,Unit Price,,OR,US United States,1,57.00,1,57.00,4.429
"HOMELEGANCE, INC",ORURB,"URBAN LOFT FURNISHINGS, LLC",O/S Customer;,LEXKQ01;,BASELINEMINI,BASELINE MINI STORAGE,S88145,SRTOD,MT-G10Q,"10"" QUEEN MATTRESS 2.5""+1.5""+6""",Closed,,HE164725,08/28/2018,Promotional Price,,OR,US United States,2,418.00,2,418.00,17.520
"HOMELEGANCE, INC",ORURB,"URBAN LOFT FURNISHINGS, LLC",O/S Customer;,LEXKQ01;,BASELINEMINI,BASELINE MINI STORAGE,S88145,SRTOD,MT-G10F,"10"" FULL MATTRESS 2.5""+1.5""+6""",Closed,,HE164725,08/28/2018,Promotional Price,,OR,US United States,1,189.00,1,189.00,7.910
"HOMELEGANCE, INC",ORURB,"URBAN LOFT FURNISHINGS, LLC",O/S Customer;,LEXKQ01;,BASELINEMINI,BASELINE MINI STORAGE,S88145,SRTOD,MT-G08Q,"8"" QUEEN MATTRESS 2""+6""",Closed,,HE164725,08/28/2018,Promotional Price,,OR,US United States,1,169.00,1,169.00,7.490
"HOMELEGANCE, INC",ORURB,"URBAN LOFT FURNISHINGS, LLC",O/S Customer;,LEXKQ01;,BASELINEMINI,BASELINE MINI STORAGE,S88145,SRTOD,MT-G12Q,"12"" QUEEN MATTRESS 1""+2.5""+1.5""+7""",Closed,,HE164725,08/28/2018,Promotional Price,,OR,US United States,2,538.00,2,538.00,20.240
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;AMZ02;,WAVIK,VIKING FURNITURE,S77610,SRTOD,8246GY-3,"SOFA, 2PILLOWS, GRAY AIREHYDE",Closed,,HE146058,05/07/2018,Promotional Price,,WA,US United States,1,299.00,1,299.00,41.070
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;AMZ02;,WAVIK,VIKING FURNITURE,S77610,SRTOD,8246GY-2,"LOVE SEAT, 2PILLOWS, GRAY AIREHYDE",Closed,,HE146058,05/07/2018,Promotional Price,,WA,US United States,1,279.00,1,279.00,28.750
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S77610,SRTOD,3270-36,"COUNTER HEIGHT TABLE, FAUX MARBLE",Closed,,HE146058,05/07/2018,Unit Price,,WA,US United States,1,139.00,1,139.00,9.784
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;AMZ02;,WAVIK,VIKING FURNITURE,S77610,SRTOD,3270-24S1W,"COUNTER HEIGHT CHAIR, WHITE P/U",Closed,,HE146058,05/07/2018,Unit Price,,WA,US United States,6,294.00,6,294.00,18.300
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S79639,SRTOD,2220F-1,"(1/2) FL UPH PLFM HB&FB, BK PVC",Closed,,HE150016,05/30/2018,Promotional Price,,WA,US United States,1,50.88,1,50.88,6.180
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S79639,SRTOD,2220F-3,(2/2) FULL UPH RL & SL         C5,Closed,,HE150016,05/30/2018,Promotional Price,,WA,US United States,1,34.12,1,34.12,2.720
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S79639,SRTOD,2220-4,"NIGHT STAND, BLK PVC",Closed,,HE150016,05/30/2018,Promotional Price,,WA,US United States,2,78.00,2,78.00,9.460
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;AMZ02;,WAVIK,VIKING FURNITURE,S79639,SRTOD,8437-1LT,POWER LIFT CHAIR,Closed,,HE150016,05/30/2018,Promotional Price,,WA,US United States,2,510.00,2,510.00,31.800
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S79639,SRTOD,8211-A,"LSF/RSF CHAISE W/ STORAGE, REVERSIBLE",Closed,,HE150016,05/30/2018,Promotional Price,,WA,US United States,1,149.88,1,149.88,25.070
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S79639,SRTOD,8211-B,LSF/RSF 2-SEATER W/ PULL-OUT BED,Closed,,HE150016,05/30/2018,Promotional Price,,WA,US United States,1,209.12,1,209.12,26.200
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S80177,SRTOD,9969GY-L,"(1/2) LSF 2-SEATER, GRAY TOP GRN LTHR MTCH PVC",Closed,,HE154759,06/27/2018,Promotional Price,,WA,US United States,1,279.88,1,279.88,22.576
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S80177,SRTOD,9969GY-R,(2/2) RSF CHAISE,Closed,,HE154759,06/27/2018,Promotional Price,,WA,US United States,1,319.12,1,319.12,30.408
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S80177,SRTOD,1788-4,NIGHT STAND,Closed,,HE154759,06/27/2018,Unit Price,,WA,US United States,1,109.00,1,109.00,12.630
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S83680,SRTOD,1845-4,NIGHT STAND,Closed,,HE158938,07/23/2018,Unit Price,,WA,US United States,2,250.00,2,250.00,22.071
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S83680,SRTOD,4542,"3 DRAWER CABINET, MIRROR,3A",Closed,,HE158938,07/23/2018,Unit Price,,WA,US United States,2,278.00,2,278.00,12.120
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S83680,SRTOD,4976-A,(1/2) DYBED ARMS & SL,Closed,,HE158938,07/23/2018,Promotional Price,,WA,US United States,1,99.88,1,99.88,8.952
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S83680,SRTOD,4976-B,(2/2) DYBED FNT & BCK RLS & PANEL,Closed,,HE158938,07/23/2018,Promotional Price,,WA,US United States,1,89.12,1,89.12,8.069
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S83680,SRTOD,8427-2,"LOVE SEAT, 4 PILLOWS, NATURAL 100% POLYESTER",Closed,,HE158938,07/23/2018,Promotional Price,,WA,US United States,1,399.00,1,399.00,54.638
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S83680,SRTOD,8427-3,"SOFA, 5 PILLOWS, NATURAL 100% POLYESTER",Closed,,HE158938,07/23/2018,Promotional Price,,WA,US United States,1,419.00,1,419.00,71.173
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S85711,SRTOD,5424-78,(1/2) TABLE TOP,Closed,,HE161877,08/09/2018,Unit Price,,WA,US United States,1,179.88,1,179.88,11.424
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S85711,SRTOD,5424-78B,(2/2) TABLE BASE,Closed,,HE161877,08/09/2018,Unit Price,,WA,US United States,1,89.12,1,89.12,9.298
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S85711,SRTOD,5424S,SIDE CHAIR,Closed,,HE161877,08/09/2018,Unit Price,,WA,US United States,8,400.00,8,400.00,36.400
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S85711,SRTOD,5456,"RD DINING TBL, SHELVES, MINDI VENEER",Closed,,HE161877,08/09/2018,Promotional Price,,WA,US United States,2,190.00,2,190.00,21.260
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S85711,SRTOD,5456S,"\SIDE CHAIR, FABRIC",Closed,,HE161877,08/09/2018,Promotional Price,,WA,US United States,8,264.00,8,264.00,21.360
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S85711,SRTOD,8212-AC,"(3/6) ARMLESS CHR, 100% POLY. & LTHR GEL",Closed,,HE161877,08/09/2018,Promotional Price,,WA,US United States,1,99.00,1,99.00,17.240
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S85711,SRTOD,8212-AR,(5/6) ARMLESS RCLNR CHAIR,Closed,,HE161877,08/09/2018,Promotional Price,,WA,US United States,1,119.00,1,119.00,17.240
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S85711,SRTOD,8212-CN,(2/6) CONSOLE,Closed,,HE161877,08/09/2018,Promotional Price,,WA,US United States,1,55.04,1,55.04,6.560
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S85711,SRTOD,8212-CR,(4/6) CORNER SEAT,Closed,,HE161877,08/09/2018,Promotional Price,,WA,US United States,1,185.04,1,185.04,32.860
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S85711,SRTOD,8212-LR,(1/6) LSF RECLINING CHAIR,Closed,,HE161877,08/09/2018,Promotional Price,,WA,US United States,1,160.88,1,160.88,23.900
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S85711,SRTOD,8212-RR,(6/6) RSF RECLINING CHAIR,Closed,,HE161877,08/09/2018,Promotional Price,,WA,US United States,1,160.04,1,160.04,23.900
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;AMZ02;,WAVIK,VIKING FURNITURE,S85711,SRTOD,1212F1S,"ACCENT CHAIR, OATMEAL, 3A",Closed,,HE161877,08/09/2018,Promotional Price,,WA,US United States,2,198.00,2,198.00,22.520
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;AMZ02;,WAVIK,VIKING FURNITURE,S85711,SRTOD,471RED,"LIFT TOP STRG BENCH, RED P/U",Closed,,HE161877,08/09/2018,Promotional Price,,WA,US United States,1,55.00,1,55.00,7.398
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S85711,SRTOD,2615DC-04,"(1/2) RD END TBL TOP, D.CHRY",Closed,,HE161877,08/09/2018,Unit Price,,WA,US United States,2,93.30,2,93.30,5.280
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S85711,SRTOD,2615DC-04B,(2/2) PEDESTAL END TBL BASE,Closed,,HE161877,08/09/2018,Unit Price,,WA,US United States,2,36.70,2,36.70,0.800
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S87141,SRTOD,2615DC-04B,(2/2) PEDESTAL END TBL BASE,Closed,,HE162697,08/15/2018,Promotional Price,,WA,US United States,1,0.00,1,0.00,0.400
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S88001,SRTOD,2220-1,"(1/2) QN UPH PLFM HB&FB, BK PVC",Closed,,HE164727,08/28/2018,Promotional Price,,WA,US United States,1,50.88,1,50.88,6.850
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S88001,SRTOD,2220-3,(2/2) QN UPH RL & SL           C5,Closed,,HE164727,08/28/2018,Promotional Price,,WA,US United States,1,34.12,1,34.12,3.110
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S88001,SRTOD,2220-4,"NIGHT STAND, BLK PVC",Closed,,HE164727,08/28/2018,Promotional Price,,WA,US United States,2,78.00,2,78.00,9.460
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S88001,SRTOD,2220-5,DRESSER,Closed,,HE164727,08/28/2018,Promotional Price,,WA,US United States,1,103.00,1,103.00,18.100
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S88001,SRTOD,2220-6,MIRROR,Closed,,HE164727,08/28/2018,Promotional Price,,WA,US United States,1,22.00,1,22.00,1.590
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S88001,SRTOD,2220-9,CHEST,Closed,,HE164727,08/28/2018,Promotional Price,,WA,US United States,1,89.00,1,89.00,13.800
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S88001,SRTOD,1714W-1,(1/3) QN HB,Closed,,HE164727,08/28/2018,Unit Price,,WA,US United States,1,109.88,1,109.88,10.650
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S88001,SRTOD,1714W-2,(2/3) QN STORAGE FB W/SLATS (13 + 8),Closed,,HE164727,08/28/2018,Unit Price,,WA,US United States,1,115.06,1,115.06,17.750
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S88001,SRTOD,1714W-3,(3/3) EK/QN RAILS,Closed,,HE164727,08/28/2018,Unit Price,,WA,US United States,1,54.06,1,54.06,3.150
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S88001,SRTOD,1714W-4,NIGHT STAND W/HIDDEN DRAWER,Closed,,HE164727,08/28/2018,Unit Price,,WA,US United States,1,119.00,1,119.00,10.950
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S88001,SRTOD,8228TP-L,"(1/2) LSF 2-SEATER W/ ADJ HEADRESTS AND PULL OUT BED, TAUPE 100% POLYESTER",Closed,,HE164727,08/28/2018,Promotional Price,,WA,US United States,1,219.88,1,219.88,40.476
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S88001,SRTOD,8228TP-R,"(2/2) RSF CHAISE W/ ADJ HEADREST AND STORAGE, TAUPE 100% POLYESTER",Closed,,HE164727,08/28/2018,Promotional Price,,WA,US United States,1,199.12,1,199.12,39.080
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S89430,SRTOD,8212-AC,"(3/6) ARMLESS CHR, 100% POLY. & LTHR GEL",Closed,,HE167565,09/14/2018,Promotional Price,,WA,US United States,2,180.00,2,180.00,34.480
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S89430,SRTOD,8212-AR,(5/6) ARMLESS RCLNR CHAIR,Closed,,HE167565,09/14/2018,Promotional Price,,WA,US United States,2,220.00,2,220.00,34.480
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S89430,SRTOD,8212-CN,(2/6) CONSOLE,Closed,,HE167565,09/14/2018,Promotional Price,,WA,US United States,2,98.08,2,98.08,13.120
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S89430,SRTOD,8212-CR,(4/6) CORNER SEAT,Closed,,HE167565,09/14/2018,Promotional Price,,WA,US United States,2,330.08,2,330.08,65.720
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S89430,SRTOD,8212-LR,(1/6) LSF RECLINING CHAIR,Closed,,HE167565,09/14/2018,Promotional Price,,WA,US United States,2,279.76,2,279.76,47.800
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S89430,SRTOD,8212-RR,(6/6) RSF RECLINING CHAIR,Closed,,HE167565,09/14/2018,Promotional Price,,WA,US United States,2,290.08,2,290.08,47.800
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,,WAVIK,VIKING FURNITURE,S89430,SRTOD,1788-4,NIGHT STAND,Closed,,HE167565,09/14/2018,Promotional Price,,WA,US United States,1,95.00,1,95.00,12.630
"HOMELEGANCE, INC",WAVIK,VIKING FURNITURE,O/S Customer;,AMZ01;,WAVIK,VIKING FURNITURE,S89809,SRTOD,8228TP-L,"(1/2) LSF 2-SEATER W/ ADJ HEADRESTS AND PULL OUT BED, TAUPE 100% POLYESTER",Closed,,HE172527,10/16/2018,Promotional Price,,WA,US United States,1,219.88,1,219.88,40.476
