Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,D5397,SRSTE,2147FSG-3,"(2/2) FULL RL & SL, STAINED GRY",Closed,,HE150522,06/04/2018,Special Customer Price2,,UT,US United States,10,190.00,10,190.00,10.418
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,D5397,SRSTE,2147SG-4,"NIGHT STAND, STAINED GREY",Closed,,HE150522,06/04/2018,Special Customer Price2,,UT,US United States,20,780.00,20,780.00,136.174
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,D5397,SRSTE,2147SG-5,DRESSER,Closed,,HE150522,06/04/2018,Special Customer Price2,,UT,US United States,15,"1,275.00",15,"1,275.00",349.775
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,D5397,SRSTE,2147SG-9,CHEST,Closed,,HE150522,06/04/2018,Special Customer Price2,,UT,US United States,7,448.00,7,448.00,131.215
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,D5397,SRSTE,2147W-1,"(1/2) QN HB & FB, L.PHILIP, WHT",Closed,,HE150522,06/04/2018,Special Customer Price2,,UT,US United States,10,700.00,10,700.00,61.483
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,D5397,SRSTE,2147W-3,"(2/2) QN RL & SL, WHITE",Closed,,HE150522,06/04/2018,Special Customer Price2,,UT,US United States,10,190.00,10,190.00,10.700
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,D5397,SRSTE,2147W-4,NIGHT STAND,Closed,,HE150522,06/04/2018,Special Customer Price2,,UT,US United States,15,585.00,15,585.00,102.131
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,D5397,SRSTE,2147W-5,DRESSER,Closed,,HE150522,06/04/2018,Special Customer Price2,,UT,US United States,10,850.00,10,850.00,233.183
GOLDEN HOME ELEGANCE SDN. BHD,UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,D5397,SRSTE,2147W-6,MIRROR,Closed,,HE150522,06/04/2018,Special Customer Price2,,UT,US United States,10,220.00,10,220.00,19.105
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S80425,SRSTE,DISCOUNT/,DISCOUNT,Closed,,HE150514,06/04/2018,Unit Price,,UT,US United States,1,-207.75,1,-207.75,0.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S80321,SRSTE,3219-04,RD END TABLE,Closed,,HE151510,06/08/2018,Special Customer Price4,,UT,US United States,18,"1,282.50",18,"1,282.50",43.416
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S80321,SRSTE,3299-01,SQ COCKTAIL TABLE,Closed,,HE151510,06/08/2018,Special Customer Price4,,UT,US United States,4,698.00,4,698.00,40.259
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,CARCW,R.C. WILLEY HOME FURNISHINGS,S80231,SRSTE,815N-1,"QUEEN/FULL HEADBOARD, FABRIC",Closed,,HE151511,06/08/2018,Unit Price,,UT,US United States,8,632.00,8,632.00,60.939
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S81116,SRSTE,DISCOUNT/,DISCOUNT,Closed,,HE151747,06/11/2018,Unit Price,,UT,US United States,1,-148.50,1,-148.50,0.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S79746,SRSTE,458B-PU,CKTL OTTOMAN W/2 FLIP-TOPS & STORAGES,Closed,,HE151898,06/11/2018,Special Customer Price4,,UT,US United States,18,"1,658.70",18,"1,658.70",234.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,S79746,SRSTE,35800-T,"62"" TV STAND /  SOFA TABLE, FAUX MARBLE, 3A",Closed,,HE151898,06/11/2018,Unit Price,,UT,US United States,10,"1,090.00",10,"1,090.00",45.980
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S79962,SRSTE,5566-29WT,"PUB CHR, WHITE PU",Closed,,HE151899,06/11/2018,Unit Price,,UT,US United States,4,168.00,4,168.00,14.400
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S80165,SRSTE,2147BK-5,DRESSER,Closed,,HE151900,06/11/2018,Unit Price,,UT,US United States,1,139.00,1,139.00,23.318
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S80327,SRSTE,3219PU-01,RD COCKTAIL TABLE W/4 OTTOMANS,Closed,,HE151901,06/11/2018,Special Customer Price4,,UT,US United States,6,"1,251.30",6,"1,251.30",78.653
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S80327,SRSTE,458B-PU,CKTL OTTOMAN W/2 FLIP-TOPS & STORAGES,Closed,,HE151901,06/11/2018,Special Customer Price4,,UT,US United States,4,368.60,4,368.60,52.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S80906,SRSTE,1916KBK-1,"(1/3) CK/EK HB, BLK PU&LED&MIROR",Closed,,HE151902,06/11/2018,Unit Price,,UT,US United States,1,249.88,1,249.88,7.949
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S80906,SRSTE,1916KBK-2,"(2/3) CK/EK FB, CROC EMBOS&MIROR",Closed,,HE151902,06/11/2018,Unit Price,,UT,US United States,1,99.06,1,99.06,3.909
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S80906,SRSTE,1916KBK-3EK,(3/3) EK RL & SL,Closed,,HE151902,06/11/2018,Unit Price,,UT,US United States,1,40.06,1,40.06,1.423
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S80906,SRSTE,1916BK-4,"NIGHT STAND, BLACK",Closed,,HE151902,06/11/2018,Unit Price,,UT,US United States,2,278.00,2,278.00,22.721
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S80906,SRSTE,1916BK-5,"DRESSER, BLACK",Closed,,HE151902,06/11/2018,Unit Price,,UT,US United States,1,299.00,1,299.00,32.422
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S80940,SRSTE,1916KBK-1,"(1/3) CK/EK HB, BLK PU&LED&MIROR",Closed,,HE151903,06/11/2018,Unit Price,,UT,US United States,1,249.88,1,249.88,7.949
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S80940,SRSTE,1916KBK-2,"(2/3) CK/EK FB, CROC EMBOS&MIROR",Closed,,HE151903,06/11/2018,Unit Price,,UT,US United States,1,99.06,1,99.06,3.909
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S80940,SRSTE,1916KBK-3EK,(3/3) EK RL & SL,Closed,,HE151903,06/11/2018,Unit Price,,UT,US United States,1,40.06,1,40.06,1.423
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S80940,SRSTE,1916BK-4,"NIGHT STAND, BLACK",Closed,,HE151903,06/11/2018,Unit Price,,UT,US United States,1,139.00,1,139.00,11.361
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S80940,SRSTE,1916BK-5,"DRESSER, BLACK",Closed,,HE151903,06/11/2018,Unit Price,,UT,US United States,1,299.00,1,299.00,32.422
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,1140E-24S,SWIVEL COUNTER HEIGHT CHAIR,Closed,,HE151904,06/11/2018,Special Customer Price4,,UT,US United States,20,"1,100.00",20,"1,100.00",52.200
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,1144E-24S,SWIVEL COUNTER HEIGHT CHAIR,Closed,,HE151904,06/11/2018,Special Customer Price4,,UT,US United States,20,"1,100.00",20,"1,100.00",52.200
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,1148BLK,AIRLIFT SWIVEL STOOL,Closed,,HE151904,06/11/2018,Special Customer Price4,,UT,US United States,20,580.00,20,580.00,39.800
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,5302BK-24,"24H STOOL, RTA, BLK-SAND-THRU",Closed,,HE151904,06/11/2018,Special Customer Price4,,UT,US United States,20,400.00,20,400.00,23.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,5409S,"\SIDE CHAIR, FABRIC",Closed,,HE151904,06/11/2018,Special Customer Price4,,UT,US United States,150,"10,500.00",150,"10,500.00",640.500
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,5429-24ST,"\CNTR HGHT STOOL, ADJ HEIGHT",Closed,,HE151904,06/11/2018,Unit Price,,UT,US United States,30,"1,170.00",30,"1,170.00",91.950
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,1604-1,(1/3) QUEEN HEABOARD,Closed,,HE151904,06/11/2018,Unit Price,,UT,US United States,15,"1,798.20",15,"1,798.20",134.400
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,1604-2,(2/3) QUEEN FOOTBOARD W/ SLATS,Closed,,HE151904,06/11/2018,Unit Price,,UT,US United States,15,"1,050.90",15,"1,050.90",62.850
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,1604-3,(3/3) EK/QN SIDE RAILS,Closed,,HE151904,06/11/2018,Unit Price,,UT,US United States,25,976.50,25,976.50,41.750
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,1604-5,DRESSER,Closed,,HE151904,06/11/2018,Unit Price,,UT,US United States,10,"2,290.00",10,"2,290.00",242.200
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,1604-6,MIRROR,Closed,,HE151904,06/11/2018,Unit Price,,UT,US United States,10,420.00,10,420.00,45.800
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,1604-9,CHEST,Closed,,HE151904,06/11/2018,Unit Price,,UT,US United States,7,"1,533.00",7,"1,533.00",170.240
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,1604F-1,(1/3) FULL HEABOARD,Closed,,HE151904,06/11/2018,Unit Price,,UT,US United States,6,719.28,6,719.28,48.900
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,1604F-2,(2/3) FULL FOOTBOARD,Closed,,HE151904,06/11/2018,Unit Price,,UT,US United States,5,350.30,5,350.30,20.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,1604F-3,(3/3) FULL SIDE RAILS & SLATS,Closed,,HE151904,06/11/2018,Unit Price,,UT,US United States,5,195.30,5,195.30,7.900
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,2025-1HB,"QUEEN / FULL HEADBOARD ONLY, FABRIC",Closed,,HE151904,06/11/2018,Special Customer Price4,,UT,US United States,10,560.00,10,560.00,28.216
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,5874FGY-1,"(1/2) FULL HDBD, GRAY",Closed,,HE151904,06/11/2018,Unit Price,,UT,US United States,5,399.40,5,399.40,46.450
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,5874FGY-3,"(2/2) FULL FTBD & RL & SL, GRAY",Closed,,HE151904,06/11/2018,Unit Price,,UT,US United States,10,691.20,10,691.20,60.300
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,5874GY-1,"(1/2) QUEEN HDBD, GRAY",Closed,,HE151904,06/11/2018,Unit Price,,UT,US United States,10,798.80,10,798.80,87.500
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S81046,SRSTE,5874GY-3,"(2/2) QUEEN FTBD & RL & SL, GRAY",Closed,,HE151904,06/11/2018,Unit Price,,UT,US United States,10,691.20,10,691.20,69.200
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S79744,SRSTE,3219-04,RD END TABLE,Closed,,HE151905,06/11/2018,Special Customer Price4,,UT,US United States,200,"14,250.00",200,"14,250.00",482.400
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,NVUTR,R.C. WILLEY HOME FURNISHINGS,S81053,SRSTE,1916-1,"(1/3) QN HB, GRY PU&LED&MIROR",Closed,,HE151906,06/11/2018,Special Customer Price4,,UT,US United States,1,0.00,1,0.00,6.512
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,1140E-24S,SWIVEL COUNTER HEIGHT CHAIR,Closed,,HE152603,06/15/2018,Special Customer Price4,,UT,US United States,10,550.00,10,550.00,26.100
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,1140E-29S,SWIVEL PUB CHAIR,Closed,,HE152603,06/15/2018,Special Customer Price4,,UT,US United States,10,590.00,10,590.00,26.100
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,1144E-24S,SWIVEL COUNTER HEIGHT CHAIR,Closed,,HE152603,06/15/2018,Special Customer Price4,,UT,US United States,10,550.00,10,550.00,26.100
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,1148BLK,AIRLIFT SWIVEL STOOL,Closed,,HE152603,06/15/2018,Special Customer Price4,,UT,US United States,8,232.00,8,232.00,15.920
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,5302BK-24,"24H STOOL, RTA, BLK-SAND-THRU",Closed,,HE152603,06/15/2018,Special Customer Price4,,UT,US United States,10,200.00,10,200.00,11.500
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,5429-24ST,"\CNTR HGHT STOOL, ADJ HEIGHT",Closed,,HE152603,06/15/2018,Unit Price,,UT,US United States,10,390.00,10,390.00,30.650
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,5607-24,COUNTER HEIGHT STOOL,Closed,,HE152603,06/15/2018,Unit Price,,UT,US United States,40,960.00,40,960.00,35.200
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,5607-36RD,ROUND COUNTER HEIGHT TABLE,Closed,,HE152603,06/15/2018,Unit Price,,UT,US United States,10,830.00,10,830.00,42.800
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,1604-1,(1/3) QUEEN HEABOARD,Closed,,HE152603,06/15/2018,Unit Price,,UT,US United States,3,359.64,3,359.64,26.880
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,1604-2,(2/3) QUEEN FOOTBOARD W/ SLATS,Closed,,HE152603,06/15/2018,Unit Price,,UT,US United States,3,210.18,3,210.18,12.570
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,1604-3,(3/3) EK/QN SIDE RAILS,Closed,,HE152603,06/15/2018,Unit Price,,UT,US United States,3,117.18,3,117.18,5.010
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,1604-4,NIGHT STAND,Closed,,HE152603,06/15/2018,Unit Price,,UT,US United States,15,"1,485.00",15,"1,485.00",94.050
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,1604-5,DRESSER,Closed,,HE152603,06/15/2018,Unit Price,,UT,US United States,5,"1,145.00",5,"1,145.00",121.100
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,1604-6,MIRROR,Closed,,HE152603,06/15/2018,Unit Price,,UT,US United States,5,210.00,5,210.00,22.900
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,1604-9,CHEST,Closed,,HE152603,06/15/2018,Unit Price,,UT,US United States,5,"1,095.00",5,"1,095.00",121.600
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,1604F-1,(1/3) FULL HEABOARD,Closed,,HE152603,06/15/2018,Unit Price,,UT,US United States,2,239.76,2,239.76,16.300
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,1604F-2,(2/3) FULL FOOTBOARD,Closed,,HE152603,06/15/2018,Unit Price,,UT,US United States,2,140.12,2,140.12,8.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,1604F-3,(3/3) FULL SIDE RAILS & SLATS,Closed,,HE152603,06/15/2018,Unit Price,,UT,US United States,2,78.12,2,78.12,3.160
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,1604K-3CK,(3/3) CK SIDE RAILS W/CROWN,Closed,,HE152603,06/15/2018,Unit Price,,UT,US United States,2,78.12,2,78.12,4.040
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,2025-1HB,"QUEEN / FULL HEADBOARD ONLY, FABRIC",Closed,,HE152603,06/15/2018,Special Customer Price4,,UT,US United States,4,224.00,4,224.00,11.286
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,4975-A,"(1/2) DAYBED ARMS, TOP&BOTTOM SLATS",Closed,,HE152603,06/15/2018,Unit Price,,UT,US United States,2,199.76,2,199.76,12.657
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S81018,SRSTE,4975-B,"(2/2) BACK REST, FRONT&TRUNDLE RL",Closed,,HE152603,06/15/2018,Unit Price,,UT,US United States,2,118.24,2,118.24,10.665
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S71093,SRSTE,5566-29BK,"PUB CHR, BLK PU",Closed,,HE152691,06/14/2018,Unit Price,,UT,US United States,20,840.00,20,840.00,72.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S71093,SRSTE,5566-24GY,"CNTR HGHT CHR, GRAY PU",Closed,,HE152691,06/14/2018,Unit Price,,UT,US United States,2,78.00,2,78.00,6.600
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S79643,SRSTE,1157BRW,AIRLIFT SWIVEL STOOL,Closed,,HE152692,06/14/2018,Special Customer Price4,,UT,US United States,10,410.00,10,410.00,22.200
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S79643,SRSTE,5302BK-24,"24H STOOL, RTA, BLK-SAND-THRU",Closed,,HE152692,06/14/2018,Special Customer Price4,,UT,US United States,10,200.00,10,200.00,11.500
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S79643,SRSTE,4975-A,"(1/2) DAYBED ARMS, TOP&BOTTOM SLATS",Closed,,HE152692,06/14/2018,Unit Price,,UT,US United States,5,499.40,5,499.40,31.642
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S79643,SRSTE,4975-B,"(2/2) BACK REST, FRONT&TRUNDLE RL",Closed,,HE152692,06/14/2018,Unit Price,,UT,US United States,5,295.60,5,295.60,26.663
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S80323,SRSTE,3219-04,RD END TABLE,Closed,,HE152693,06/14/2018,Special Customer Price4,,UT,US United States,12,855.00,12,855.00,28.944
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S80323,SRSTE,3219PU-01,RD COCKTAIL TABLE W/4 OTTOMANS,Closed,,HE152693,06/14/2018,Special Customer Price4,,UT,US United States,4,834.20,4,834.20,52.435
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCWL,RC WILLEY HOME FURNISHINGS,S80323,SRSTE,35800-T,"62"" TV STAND /  SOFA TABLE, FAUX MARBLE, 3A",Closed,,HE152693,06/14/2018,Unit Price,,UT,US United States,4,436.00,4,436.00,18.392
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S80323,SRSTE,3608SV-01XL,"LARGE ROUND COFFEE TBL W/ MARBLE PAPER TOP, SILVER FIN",Closed,,HE152693,06/14/2018,Unit Price,,UT,US United States,8,"1,032.00",8,"1,032.00",180.698
