Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,FDENP,THE EXPO FURNITURE,S79693,SRMAR,3612-31,3PC PACK OCC SET,Closed,,HE149527,05/30/2018,Unit Price,,CA,US United States,1,173.63,1,173.63,6.400
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,FDENP,THE EXPO FURNITURE,S79693,SRMAR,586-36,"SQ COUNTER HEIGHT TABLE, BUTTERFLY LEAF",Closed,,HE149527,05/30/2018,Promotional Price,,CA,US United States,1,154.23,1,154.23,11.660
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,FDENP,THE EXPO FURNITURE,S79693,SRMAR,586-24,COUNTER HEIGHT CHAIR,Closed,,HE149527,05/30/2018,Promotional Price,,CA,US United States,6,174.60,6,174.60,13.680
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,FDENP,THE EXPO FURNITURE,S79693,SRMAR,1916-1,"(1/3) QN HB, GRY PU&LED&MIROR",Closed,,HE149527,05/30/2018,Unit Price,,CA,US United States,1,184.18,1,184.18,6.480
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,FDENP,THE EXPO FURNITURE,S79693,SRMAR,1916-2,"(2/3) QN FB, CROC EMBOS&MIROR",Closed,,HE149527,05/30/2018,Unit Price,,CA,US United States,1,76.69,1,76.69,3.120
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,FDENP,THE EXPO FURNITURE,S79693,SRMAR,1916-3,(3/3) QN RL & SL,Closed,,HE149527,05/30/2018,Unit Price,,CA,US United States,1,29.16,1,29.16,1.180
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,FDENP,THE EXPO FURNITURE,S79693,SRMAR,1916-4,"NIGHT STAND W/LED, SILVERY GREY",Closed,,HE149527,05/30/2018,Unit Price,,CA,US United States,2,269.66,2,269.66,22.600
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,FDENP,THE EXPO FURNITURE,S79693,SRMAR,1916-5,DRESSER,Closed,,HE149527,05/30/2018,Unit Price,,CA,US United States,1,290.03,1,290.03,32.520
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,FDENP,THE EXPO FURNITURE,S79693,SRMAR,1916-6,"MIRROR W/LED, BEVEL",Closed,,HE149527,05/30/2018,Unit Price,,CA,US United States,1,109.61,1,109.61,3.200
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,AMZ01;,FDENP,THE EXPO FURNITURE,S79693,SRMAR,1856-9,"CHEST, HIDDEN DRWR",Closed,,HE149527,05/30/2018,Promotional Price,,CA,US United States,1,106.70,1,106.70,20.600
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,FDENP,THE EXPO FURNITURE,S79693,SRMAR,2147TW-1,"(1/2) TW HB & FB, L.PHILIP, WHT",Closed,,HE149527,05/30/2018,Unit Price,,CA,US United States,1,87.18,1,87.18,4.940
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,FDENP,THE EXPO FURNITURE,S79693,SRMAR,2147TW-3,"(2/2) TWIN RL & SL, WHT",Closed,,HE149527,05/30/2018,Unit Price,,CA,US United States,1,28.25,1,28.25,1.050
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,AMZ01;,FDENP,THE EXPO FURNITURE,S79693,SRMAR,5572,"5PC PACK DINETTE, HORIZONTAL SLATS",Closed,,HE149527,05/30/2018,Unit Price,,CA,US United States,1,154.23,1,154.23,12.100
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S74614,SRMAR,4966-A,"(1/2) DYBED&TRNDLE ARMS & SL,GY",Closed,,HR140870,04/05/2018,Unit Price,,CA,US United States,-1,-25.00,-1,-25.00,-11.190
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S74614,SRMAR,4966-B,"(2/2) DYBED&TRNDLE RLS & BCK,GY",Closed,,HR140870,04/05/2018,Unit Price,,CA,US United States,-1,-25.00,-1,-25.00,-7.840
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S66289,SRMAR,3467-30,"(1/2) CKTL TBL TOP&BTM PNL,CSTR",Closed,,HR140870,04/05/2018,Promotional Price,,CA,US United States,-1,-49.88,-1,-49.88,-5.700
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S66289,SRMAR,3467-04,(1/2) END TBL TOP&BTM PANELS,Closed,,HR140870,04/05/2018,Promotional Price,,CA,US United States,-1,-25.88,-1,-25.88,-3.100
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S76799,SRMAR,1916-5,DRESSER,Closed,,HR148058,05/18/2018,Unit Price,,CA,US United States,-1,-299.00,-1,-299.00,-32.520
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S76799,SRMAR,1916-6,"MIRROR W/LED, BEVEL",Closed,,HR148058,05/18/2018,Unit Price,,CA,US United States,-1,-113.00,-1,-113.00,-3.200
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S76799,SRMAR,586-82,"DINING TABLE, BUTTERFLY LEAF",Closed,,HR148058,05/18/2018,Promotional Price,,CA,US United States,-1,-159.00,-1,-159.00,-15.040
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S77848,SRMAR,5599-71T,(1/3) DINING TABLE TOP,Closed,,HR149151,05/25/2018,Unit Price,,CA,US United States,-1,-139.88,-1,-139.88,-7.520
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S78394,SRMAR,5599-71T,(1/3) DINING TABLE TOP,Closed,,HR149178,05/25/2018,Unit Price,,CA,US United States,-1,-139.88,-1,-139.88,-7.520
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S78394,SRMAR,586-36,"SQ COUNTER HEIGHT TABLE, BUTTERFLY LEAF",Closed,,HR149178,05/25/2018,Promotional Price,,CA,US United States,-1,-159.00,-1,-159.00,-11.660
"HOMELEGANCE, INC",FDENP,THE EXPO FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S78394,SRMAR,2456-64WM,"DINING TABLE, WHITE MARBLE TOP",Closed,,HR149178,05/25/2018,Promotional Price,,CA,US United States,-1,-137.00,-1,-137.00,-10.840
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S74731,SRMAR,5882-1,"QN BED IN A BOX, LIGHT GRAY",Closed,,HE140649,04/04/2018,Unit Price,,CA,US United States,1,105.73,1,105.73,10.830
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S74731,SRMAR,2259GY-1,"(1/3) QUEEN SL HDBD, ANT. WHITE",Closed,,HE140649,04/04/2018,Promotional Price,,CA,US United States,1,131.80,1,131.80,10.770
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S74731,SRMAR,2259GY-2,(2/3) QUEEN FTBD W/ 2 STRG DRWRS & SLATS,Closed,,HE140649,04/04/2018,Promotional Price,,CA,US United States,1,133.92,1,133.92,22.700
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S74731,SRMAR,2259GY-3,(3/3) EK/QN RAILS,Closed,,HE140649,04/04/2018,Promotional Price,,CA,US United States,1,43.71,1,43.71,3.370
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S74731,SRMAR,2259GY-4,"NIGHT STAND, HIDDEN DRWR, ANT. WHITE",Closed,,HE140649,04/04/2018,Promotional Price,,CA,US United States,2,211.46,2,211.46,23.460
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S74731,SRMAR,2259GY-5,"DRESSER, HIDDEN DRAWER",Closed,,HE140649,04/04/2018,Promotional Price,,CA,US United States,1,212.43,1,212.43,33.560
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S74731,SRMAR,8329CH-1,"RCLNR CHAIR, CHOCOLATE FABRIC",Closed,,HE140649,04/04/2018,Promotional Price,,CA,US United States,1,144.53,1,144.53,14.700
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S74813,SRMAR,2147BK-1,"(1/2) QN HB & FB, L.PHILIP, BLK",Closed,,HE140650,04/04/2018,Unit Price,,CA,US United States,1,96.88,1,96.88,6.440
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S74813,SRMAR,2147BK-3,"(2/2) QN RL & SL, BLK",Closed,,HE140650,04/04/2018,Unit Price,,CA,US United States,1,28.25,1,28.25,1.120
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S74813,SRMAR,2147BK-4,NIGHT STAND,Closed,,HE140650,04/04/2018,Unit Price,,CA,US United States,1,57.23,1,57.23,7.000
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S74813,SRMAR,2147BK-5,DRESSER,Closed,,HE140650,04/04/2018,Unit Price,,CA,US United States,1,134.83,1,134.83,23.670
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S74813,SRMAR,2147BK-6,MIRROR,Closed,,HE140650,04/04/2018,Unit Price,,CA,US United States,1,32.01,1,32.01,2.060
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S74827,SRMAR,8329BLK-2,D.RCLNR LOVE SEAT,Closed,,HE140651,04/04/2018,Promotional Price,,CA,US United States,1,212.43,1,212.43,25.000
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S74827,SRMAR,8329BLK-3,D.RCLNR SOFA,Closed,,HE140651,04/04/2018,Promotional Price,,CA,US United States,1,231.83,1,231.83,34.600
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S74827,SRMAR,9901CC-2,D. RCLN LOVE SEAT W/ CONSOLE,Closed,,HE140651,04/04/2018,Promotional Price,,CA,US United States,1,290.03,1,290.03,39.170
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S75113,SRMAR,2147KSG-1,"(1/2) EK/CK HB&FB, STAINED GREY",Closed,,HE141190,04/09/2018,Unit Price,,CA,US United States,1,145.88,1,145.88,7.900
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S75113,SRMAR,2147KSG-3CK,"(2/2) CK RL W/CAP & SL,STND GRY",Closed,,HE141190,04/09/2018,Unit Price,,CA,US United States,1,39.12,1,39.12,1.670
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S75113,SRMAR,2147SG-4,"NIGHT STAND, STAINED GREY",Closed,,HE141190,04/09/2018,Unit Price,,CA,US United States,2,118.00,2,118.00,14.000
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S75113,SRMAR,2147SG-5,DRESSER,Closed,,HE141190,04/09/2018,Unit Price,,CA,US United States,1,139.00,1,139.00,23.670
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S75113,SRMAR,8367CH-3,"(1/2) LSF/RSF 3-SEATER, REVERSIBLE, CHOC FABRIC",Closed,,HE141190,04/09/2018,Promotional Price,,CA,US United States,1,149.88,1,149.88,25.090
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S75113,SRMAR,8367CH-5,"(2/2)  LSF/RSF CHAISE, REVERSIBLE, CHOC FABRIC",Closed,,HE141190,04/09/2018,Promotional Price,,CA,US United States,1,149.12,1,149.12,24.250
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S75304,SRMAR,1730-1,(1/3) QUEEN HEABOARD,Closed,,HE141609,04/10/2018,Promotional Price,,CA,US United States,1,48.38,1,48.38,7.700
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S75304,SRMAR,1730-2,(2/3) QUEEN FOOTBOARD W/SLATS & SUPPORT LEGS,Closed,,HE141609,04/10/2018,Promotional Price,,CA,US United States,1,28.19,1,28.19,2.310
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S75304,SRMAR,1730-3,(3/3) QUEEN/EK SIDE RAILS,Closed,,HE141609,04/10/2018,Promotional Price,,CA,US United States,1,38.86,1,38.86,2.300
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S75304,SRMAR,1730-4,NIGHT STAND,Closed,,HE141609,04/10/2018,Promotional Price,,CA,US United States,1,66.93,1,66.93,10.690
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S75304,SRMAR,1730-5,DRESSER,Closed,,HE141609,04/10/2018,Promotional Price,,CA,US United States,1,163.93,1,163.93,34.450
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S75304,SRMAR,1730-6,MIRROR,Closed,,HE141609,04/10/2018,Promotional Price,,CA,US United States,1,40.74,1,40.74,3.770
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S75304,SRMAR,2601-48,"DINING TABLE, FAUX MARBLE",Closed,,HE141609,04/10/2018,Promotional Price,,CA,US United States,2,75.66,2,75.66,8.660
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;AMZ02;,TKFUR,T&K FURNITURE,S75304,SRMAR,2601S,"SIDE CHAIR, SOLD AS 4PC SET ONLY",Closed,,HE141609,04/10/2018,Promotional Price,,CA,US United States,8,116.40,8,116.40,11.280
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S75709,SRMAR,1955-1,(1/2) QN HB & FB & SLATS,Closed,,HE143289,04/19/2018,Unit Price,,CA,US United States,1,81.36,1,81.36,4.650
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S75709,SRMAR,1955-3,(2/2) EK/QN RAILS,Closed,,HE143289,04/19/2018,Unit Price,,CA,US United States,1,24.37,1,24.37,1.640
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S75709,SRMAR,1955-4,NIGHT STAND,Closed,,HE143289,04/19/2018,Unit Price,,CA,US United States,2,114.46,2,114.46,11.900
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S75709,SRMAR,1955-5,DRESSER,Closed,,HE143289,04/19/2018,Unit Price,,CA,US United States,1,163.93,1,163.93,23.080
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S75709,SRMAR,571PE-1,(1/2) TRNDLE BED HB/FB/SLATS,Closed,,HE143289,04/19/2018,Promotional Price,,CA,US United States,1,77.48,1,77.48,6.960
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S75709,SRMAR,571PE-2,(2/2) TWIN TRUNDLE & RAILS,Closed,,HE143289,04/19/2018,Promotional Price,,CA,US United States,1,115.55,1,115.55,5.750
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S75709,SRMAR,5547S,SIDE CHAIR,Closed,,HE143289,04/19/2018,Promotional Price,,CA,US United States,10,310.40,10,310.40,28.200
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S75709,SRMAR,8245BR-2,LOVE SEAT,Closed,,HE143289,04/19/2018,Promotional Price,,CA,US United States,1,183.33,1,183.33,23.550
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S75709,SRMAR,8245BR-3,SOFA,Closed,,HE143289,04/19/2018,Promotional Price,,CA,US United States,1,202.73,1,202.73,34.400
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S76653,SRMAR,9668BRW-2,DOUBLE GLIDER RECLINING LOVE SEAT W/ CNTR CONSOLE,Closed,,HE144239,04/25/2018,Promotional Price,,CA,US United States,1,328.83,1,328.83,38.900
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S76653,SRMAR,9668BRW-3,DOUBLE RECLINING SOFA,Closed,,HE144239,04/25/2018,Promotional Price,,CA,US United States,1,328.83,1,328.83,42.400
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S76653,SRMAR,1708-1,(1/3) QN W/ UPH P/U HDBD,Closed,,HE144239,04/25/2018,Unit Price,,CA,US United States,1,87.18,1,87.18,11.360
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S76653,SRMAR,1708-2,(2/3) QN W/ UPH P/U FTBD,Closed,,HE144239,04/25/2018,Unit Price,,CA,US United States,1,38.86,1,38.86,3.620
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S76653,SRMAR,1708-3,(3/3) QN RAILS W/SLAT & SUPPORT LEG,Closed,,HE144239,04/25/2018,Unit Price,,CA,US United States,1,37.89,1,37.89,2.420
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S76653,SRMAR,1708-4,NIGHT STAND,Closed,,HE144239,04/25/2018,Unit Price,,CA,US United States,1,96.03,1,96.03,8.560
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S76653,SRMAR,1708-5,DRESSER,Closed,,HE144239,04/25/2018,Unit Price,,CA,US United States,1,222.13,1,222.13,28.590
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S76653,SRMAR,1708-6,MIRROR,Closed,,HE144239,04/25/2018,Unit Price,,CA,US United States,1,51.41,1,51.41,4.240
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S76653,SRMAR,1708F-1,(1/3) FULL W/ UPH P/U HDBD,Closed,,HE144239,04/25/2018,Unit Price,,CA,US United States,1,87.18,1,87.18,9.880
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S76653,SRMAR,1708F-2,(2/3) FULL W/ UPH P/U FTBD,Closed,,HE144239,04/25/2018,Unit Price,,CA,US United States,1,38.86,1,38.86,3.080
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S76653,SRMAR,1708F-3,(3/3) FULL RAILS W/SLAT & SUPPORT LEG,Closed,,HE144239,04/25/2018,Unit Price,,CA,US United States,1,37.89,1,37.89,2.250
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S76653,SRMAR,1708-1,(1/3) QN W/ UPH P/U HDBD,Closed,,HE144239,04/25/2018,Unit Price,,CA,US United States,1,87.18,1,87.18,11.360
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S76653,SRMAR,1708-2,(2/3) QN W/ UPH P/U FTBD,Closed,,HE144239,04/25/2018,Unit Price,,CA,US United States,1,38.86,1,38.86,3.620
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S76653,SRMAR,1708-3,(3/3) QN RAILS W/SLAT & SUPPORT LEG,Closed,,HE144239,04/25/2018,Unit Price,,CA,US United States,1,37.89,1,37.89,2.420
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S78006,SRMAR,8367CH-3,"(1/2) LSF/RSF 3-SEATER, REVERSIBLE, CHOC FABRIC",Closed,,HE146181,05/08/2018,Promotional Price,,CA,US United States,1,145.38,1,145.38,25.090
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S78006,SRMAR,8367CH-5,"(2/2)  LSF/RSF CHAISE, REVERSIBLE, CHOC FABRIC",Closed,,HE146181,05/08/2018,Promotional Price,,CA,US United States,1,144.65,1,144.65,24.250
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S78006,SRMAR,8378GRY-L,"(1/2) LSF 3-SEATER W/ RSF BACKREST, GREY PU",Closed,,HE146181,05/08/2018,Promotional Price,,CA,US United States,1,145.38,1,145.38,22.730
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S78006,SRMAR,8378GRY-R,"(2/2) RSF CHAISE W/ LSF BACKREST, GREY PU",Closed,,HE146181,05/08/2018,Promotional Price,,CA,US United States,1,144.65,1,144.65,23.910
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S78006,SRMAR,8230BLK-2L,(2/3) LSF RECLNR LOVE SEAT,Closed,,HE146181,05/08/2018,Promotional Price,,CA,US United States,1,231.89,1,231.89,28.730
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S78006,SRMAR,8230BLK-2RCN,(1/3) RSF RECLNR LOVE SEAT W/ CONSOLE,Closed,,HE146181,05/08/2018,Promotional Price,,CA,US United States,1,281.18,1,281.18,34.560
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S78006,SRMAR,8230BLK-CR,"(3/3) CORNER SEAT, BLACK LEATHER GEL MTCH",Closed,,HE146181,05/08/2018,Promotional Price,,CA,US United States,1,164.96,1,164.96,29.190
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S78006,SRMAR,2456-64WM,"DINING TABLE, WHITE MARBLE TOP",Closed,,HE146181,05/08/2018,Promotional Price,,CA,US United States,2,265.78,2,265.78,21.680
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;AMZ02;AMZ03;,TKFUR,T&K FURNITURE,S78006,SRMAR,2456S,SIDE CHAIR,Closed,,HE146181,05/08/2018,Promotional Price,,CA,US United States,10,271.60,10,271.60,29.700
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;AMZ02;AMZ03;,TKFUR,T&K FURNITURE,S78006,SRMAR,2456-13,BENCH,Closed,,HE146181,05/08/2018,Promotional Price,,CA,US United States,1,44.62,1,44.62,4.430
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S78006,SRMAR,2145K-1,"(1/3) EK/CK HDBD, PVC, ESPRSO",Closed,,HE146181,05/08/2018,Promotional Price,,CA,US United States,1,77.48,1,77.48,4.050
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S78006,SRMAR,2145K-2,(2/3) EK/CK FTBD,Closed,,HE146181,05/08/2018,Promotional Price,,CA,US United States,1,28.19,1,28.19,1.990
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S78006,SRMAR,2145K-3CK,(3/3) CK RL W/TOP CROWN & SL,Closed,,HE146181,05/08/2018,Promotional Price,,CA,US United States,1,38.86,1,38.86,1.710
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S78429,SRMAR,1856-1,"(1/2) QN HB & FB, BRW CHRY",Closed,,HE146958,05/14/2018,Promotional Price,,CA,US United States,1,75.88,1,75.88,8.600
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S78429,SRMAR,1856-3,(2/2) QN RL & SL,Closed,,HE146958,05/14/2018,Promotional Price,,CA,US United States,1,29.12,1,29.12,1.860
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S78429,SRMAR,1856-4,"NIGHT STAND, HIDDEN DRWR",Closed,,HE146958,05/14/2018,Promotional Price,,CA,US United States,1,50.00,1,50.00,7.150
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S78429,SRMAR,1856-5,"DRESSER, HIDDEN DRWRS",Closed,,HE146958,05/14/2018,Promotional Price,,CA,US United States,1,129.00,1,129.00,27.900
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S78429,SRMAR,1856-6,MIRROR,Closed,,HE146958,05/14/2018,Promotional Price,,CA,US United States,1,25.00,1,25.00,3.070
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,AMZ01;,TKFUR,T&K FURNITURE,S78429,SRMAR,8378GRY-4,"OTTOMAN, GREY PU",Closed,,HE146958,05/14/2018,Promotional Price,,CA,US United States,1,59.00,1,59.00,10.380
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S78429,SRMAR,1356W-4,"NIGHT STAND, WHITE",Closed,,HE146958,05/14/2018,Promotional Price,,CA,US United States,2,90.00,2,90.00,14.260
"HOMELEGANCE, INC",TKFUR,T&K FURNITURE,Local Customer;,,TKFUR,T&K FURNITURE,S78429,SRMAR,1730KGY-1,(1/3) EK/CK HEADBOARD,Closed,,HE146958,05/14/2018,Unit Price,,CA,US United States,1,115.88,1,115.88,9.620
